0.225	0.363579	0.360638	0.35224	0.339507	0.323883	0.306769	0.289283	0.272197	0.255975	0.240847	0.226895	0.214106	0.202419	0.19175	0.182005	0.173094	0.164932	0.157439	0.150547	0.144191	0.138317	0.132875	0.127823	0.123123	0.118741	0.114647	0.110815	0.107222	0.103846	0.10067	0.0976765	0.0948509	0.0921798	0.0896512	0.0872544	0.0849795	0.0828176	0.0807607	0.0788016	0.0769335	0.0751504	0.0734466	0.0718171	0.0702573	0.0687628	0.0673296	0.0659541	0.064633	0.0633631	0.0621416	0.0609657	0.059833	0.0587411	0.057688	0.0566716	0.05569	0.0547416	0.0538246	0.0529376	0.052079	0.0512477	0.0504423	0.0496616	0.0489045	0.04817	0.0474571	0.0467648	0.0460923	0.0454387	0.0448033	0.0441853
0.25	0.35937	0.356452	0.348121	0.335495	0.320015	0.303071	0.285773	0.268883	0.252858	0.237923	0.224155	0.211539	0.200012	0.18949	0.179881	0.171094	0.163045	0.155656	0.148857	0.142587	0.136792	0.131423	0.126437	0.121798	0.117472	0.11343	0.109646	0.106097	0.102763	0.0996255	0.096668	0.0938761	0.0912366	0.0887377	0.0863687	0.0841201	0.081983	0.0799495	0.0780125	0.0761654	0.0744021	0.0727173	0.0711058	0.0695631	0.0680849	0.0666673	0.0653067	0.0639998	0.0627435	0.061535	0.0603716	0.0592508	0.0581705	0.0571285	0.0561227	0.0551514	0.0542128	0.0533054	0.0524275	0.0515779	0.0507551	0.0499579	0.0491852	0.0484359	0.0477089	0.0470032	0.046318	0.0456523	0.0450053	0.0443763	0.0437646
0.275	0.355376	0.352481	0.344217	0.331698	0.316358	0.299579	0.282462	0.26576	0.249922	0.23517	0.221576	0.209122	0.197747	0.187364	0.177883	0.169213	0.16127	0.153978	0.147268	0.141079	0.135358	0.130056	0.125133	0.120551	0.116278	0.112285	0.108546	0.105039	0.101744	0.0986429	0.0957193	0.0929591	0.0903493	0.0878783	0.0855356	0.0833116	0.0811978	0.0791864	0.0772702	0.0754428	0.0736983	0.0720312	0.0704366	0.06891	0.0674471	0.0660442	0.0646976	0.0634041	0.0621606	0.0609643	0.0598127	0.0587033	0.0576338	0.0566021	0.0556064	0.0546447	0.0537155	0.052817	0.0519477	0.0511064	0.0502917	0.0495023	0.0487372	0.0479925	0.0472751	0.0465763	0.0458976	0.0452384	0.0445976	0.0439747	0.0433688
0.3	0.351576	0.348703	0.340506	0.328093	0.31289	0.296271	0.279328	0.262806	0.247147	0.232569	0.219139	0.20684	0.195607	0.185356	0.175996	0.167436	0.159594	0.152393	0.145767	0.139654	0.134003	0.128766	0.123901	0.119373	0.11515	0.111203	0.107507	0.10404	0.100782	0.0977146	0.0948231	0.0920929	0.0895111	0.0870665	0.0847485	0.0825479	0.0804561	0.0784655	0.076569	0.0747602	0.0730334	0.0713831	0.0698045	0.0682931	0.0668447	0.0654556	0.0641222	0.0628414	0.06161	0.0604253	0.0592848	0.058186	0.0571267	0.056105	0.0551187	0.0541661	0.0532456	0.0523556	0.0514945	0.0506611	0.049854	0.049072	0.0483141	0.0475787	0.0468654	0.046173	0.0455006	0.0448474	0.0442125	0.0435952	0.0429949
0.325	0.34795	0.345099	0.336968	0.324659	0.309591	0.293128	0.276352	0.260003	0.244515	0.230102	0.216829	0.204676	0.193579	0.183453	0.174207	0.165751	0.158004	0.150891	0.144344	0.138304	0.132719	0.127542	0.122733	0.118257	0.114081	0.110177	0.106522	0.103092	0.099869	0.0968346	0.0939734	0.0912716	0.0887165	0.0862968	0.0840024	0.0818239	0.079753	0.077782	0.0759042	0.0741131	0.0724031	0.0707687	0.0692053	0.0677083	0.0662737	0.0648977	0.0635768	0.0623079	0.061088	0.0599143	0.0587843	0.0576956	0.0566461	0.0556336	0.0546563	0.0537124	0.0528002	0.0519182	0.0510649	0.0502389	0.049439	0.048664	0.0479126	0.047184	0.046477	0.0457907	0.0451242	0.0444767	0.0438474	0.0432356	0.0426404
0.35	0.344482	0.341654	0.333589	0.321382	0.306445	0.290132	0.273519	0.257335	0.242012	0.227756	0.214632	0.202619	0.191651	0.181644	0.172506	0.16415	0.156493	0.149462	0.142991	0.137019	0.131497	0.126378	0.121623	0.117195	0.113064	0.109202	0.105585	0.102191	0.0990011	0.0959976	0.0931654	0.0904906	0.0879608	0.0855649	0.0832928	0.0811353	0.0790842	0.0771321	0.075272	0.0734977	0.0718036	0.0701844	0.0686354	0.0671521	0.0657306	0.064367	0.0630581	0.0618006	0.0605916	0.0594283	0.0583084	0.0572293	0.056189	0.0551854	0.0542166	0.0532809	0.0523767	0.0515023	0.0506563	0.0498375	0.0490444	0.048276	0.047531	0.0468086	0.0461076	0.0454271	0.0447662	0.0441242	0.0435002	0.0428935	0.0423034
0.375	0.34116	0.338354	0.330353	0.318247	0.303438	0.287272	0.270815	0.254791	0.239624	0.22552	0.212538	0.200658	0.189814	0.179919	0.170885	0.162623	0.155053	0.1481	0.1417	0.135795	0.130333	0.125269	0.120564	0.116183	0.112094	0.108272	0.104692	0.101332	0.0981735	0.0951995	0.0923948	0.0897458	0.0872401	0.0848669	0.0826161	0.0804787	0.0784466	0.0765123	0.0746691	0.0729109	0.071232	0.0696272	0.0680919	0.0666217	0.0652126	0.063861	0.0625635	0.0613168	0.0601182	0.0589649	0.0578545	0.0567846	0.0557531	0.054758	0.0537974	0.0528695	0.0519728	0.0511056	0.0502667	0.0494546	0.0486681	0.047906	0.0471672	0.0464506	0.0457553	0.0450804	0.0444249	0.0437881	0.0431691	0.0425673	0.0419819
0.4	0.33797	0.335186	0.327248	0.315241	0.300557	0.284534	0.268228	0.252358	0.237342	0.223383	0.210538	0.198785	0.188058	0.178271	0.169336	0.161164	0.153676	0.146799	0.140467	0.134624	0.12922	0.124208	0.119551	0.115215	0.111167	0.107383	0.103838	0.100511	0.0973823	0.0944366	0.0916582	0.0890338	0.0865512	0.0841996	0.0819692	0.079851	0.077837	0.0759198	0.0740928	0.0723499	0.0706855	0.0690946	0.0675724	0.0661147	0.0647176	0.0633773	0.0620906	0.0608544	0.0596657	0.0585219	0.0574206	0.0563595	0.0553364	0.0543494	0.0533965	0.0524762	0.0515867	0.0507265	0.0498943	0.0490886	0.0483084	0.0475523	0.0468193	0.0461084	0.0454186	0.044749	0.0440986	0.0434668	0.0428527	0.0422555	0.0416747
0.425	0.334902	0.33214	0.324265	0.312355	0.297793	0.281908	0.265749	0.250027	0.235157	0.221336	0.208622	0.196991	0.186377	0.176693	0.167852	0.159767	0.152357	0.145552	0.139286	0.133503	0.128153	0.123192	0.118582	0.114287	0.11028	0.106531	0.10302	0.0997236	0.0966244	0.0937056	0.0909525	0.0883516	0.0858912	0.0835603	0.0813494	0.0792496	0.0772529	0.0753521	0.0735406	0.0718124	0.070162	0.0685843	0.0670747	0.065629	0.0642433	0.0629139	0.0616376	0.0604113	0.0592322	0.0580975	0.057005	0.0559523	0.0549372	0.053958	0.0530126	0.0520994	0.0512132	0.0503633	0.0495375	0.048738	0.0479638	0.0472135	0.0464861	0.0457806	0.045096	0.0444315	0.0437861	0.043159	0.0425495	0.0419568	0.0413803
0.45	0.331948	0.329207	0.321394	0.309578	0.295136	0.279386	0.263369	0.247791	0.23306	0.219373	0.206785	0.195271	0.184764	0.175179	0.166429	0.158426	0.151092	0.144356	0.138153	0.132427	0.12713	0.122217	0.117651	0.113398	0.109427	0.105714	0.102234	0.0989682	0.0958968	0.093004	0.090275	0.0876968	0.0852576	0.0829467	0.0807545	0.0786723	0.0766923	0.0748072	0.0730106	0.0712965	0.0696594	0.0680944	0.0665969	0.0651627	0.063788	0.0624691	0.0612028	0.059986	0.058816	0.0576902	0.056606	0.0555614	0.0545541	0.0535822	0.052644	0.0517377	0.0508617	0.0500146	0.049195	0.0484015	0.047633	0.0468883	0.0461663	0.045466	0.0447864	0.0441267	0.043486	0.0428635	0.0422584	0.0416701	0.0410978
0.475	0.329098	0.326379	0.318626	0.306904	0.292578	0.276959	0.26108	0.24564	0.231045	0.217486	0.205019	0.193617	0.183214	0.173724	0.165061	0.157138	0.149876	0.143206	0.137063	0.131393	0.126146	0.12128	0.116756	0.112542	0.108608	0.104928	0.101479	0.0982418	0.0951972	0.0923292	0.0896236	0.0870672	0.0846483	0.0823566	0.0801824	0.0781172	0.0761532	0.0742832	0.0725009	0.0708004	0.0691762	0.0676234	0.0661375	0.0647144	0.0633501	0.0620413	0.0607846	0.0595771	0.0584159	0.0572984	0.0562224	0.0551854	0.0541856	0.0532209	0.0522896	0.0513899	0.0505203	0.0496793	0.0488656	0.0480779	0.0473149	0.0465755	0.0458587	0.0451634	0.0444887	0.0438337	0.0431975	0.0425794	0.0419786	0.0413944	0.0408261
0.5	0.326346	0.323648	0.315954	0.304324	0.290112	0.274621	0.258876	0.24357	0.229105	0.21567	0.203319	0.192026	0.181722	0.172324	0.163744	0.155897	0.148705	0.142098	0.136014	0.130397	0.125199	0.120377	0.115894	0.111718	0.107818	0.104171	0.100752	0.0975421	0.0945233	0.0916794	0.0889961	0.0864606	0.0840615	0.0817882	0.0796314	0.0775825	0.0756339	0.0737785	0.07201	0.0703225	0.0687107	0.0671697	0.065695	0.0642825	0.0629284	0.0616293	0.0603819	0.0591832	0.0580304	0.0569211	0.0558528	0.0548234	0.0538269	0.0528729	0.0519482	0.0510549	0.0501914	0.0493564	0.0485484	0.0477662	0.0470085	0.0462743	0.0455624	0.044872	0.0442019	0.0435514	0.0429196	0.0423058	0.0417091	0.0411288	0.0405644
0.525	0.323685	0.321007	0.313373	0.301832	0.287732	0.272365	0.25675	0.241574	0.227235	0.21392	0.201681	0.190492	0.180284	0.170974	0.162474	0.154701	0.147576	0.141031	0.135002	0.129436	0.124285	0.119506	0.115063	0.110923	0.107057	0.10344	0.10005	0.0968672	0.0938732	0.0910525	0.0883908	0.0858756	0.0834954	0.0812399	0.0790998	0.0770667	0.075133	0.0732917	0.0715364	0.0698615	0.0682617	0.066732	0.0652681	0.0638659	0.0625216	0.0612319	0.0599934	0.0588032	0.0576586	0.0565571	0.0554964	0.0544741	0.0534884	0.0525372	0.0516189	0.0507317	0.0498742	0.0490449	0.0482424	0.0474655	0.046713	0.0459837	0.0452767	0.0445908	0.0439253	0.0432791	0.0426516	0.0420418	0.0414491	0.0408727	0.040312
0.55	0.32111	0.318452	0.310875	0.299422	0.285431	0.270186	0.254697	0.239647	0.22543	0.212231	0.2001	0.189011	0.178896	0.169671	0.161249	0.153546	0.146486	0.14	0.134025	0.128508	0.123402	0.118665	0.11426	0.110155	0.106322	0.102735	0.0993727	0.0962154	0.0932453	0.0904469	0.0878061	0.0853105	0.0829486	0.0807102	0.0785863	0.0765685	0.0746491	0.0728214	0.071079	0.0694163	0.0678279	0.0663092	0.0648558	0.0634635	0.0621287	0.0608479	0.0596181	0.0584362	0.0572995	0.0562056	0.055152	0.0541368	0.0531577	0.052213	0.0513008	0.0504196	0.0495678	0.048744	0.0479469	0.0471751	0.0464276	0.0457031	0.0450007	0.0443193	0.0436581	0.0430162	0.0423927	0.0417868	0.0411979	0.0406253	0.0400682
0.575	0.318614	0.315976	0.308456	0.297089	0.283205	0.268078	0.252712	0.237784	0.223685	0.210598	0.198573	0.18758	0.177554	0.168411	0.160064	0.15243	0.145432	0.139003	0.13308	0.127611	0.122549	0.117852	0.113483	0.109412	0.10561	0.102053	0.0987173	0.0955849	0.092638	0.0898613	0.0872407	0.0847639	0.0824197	0.080198	0.0780897	0.0760866	0.0741811	0.0723665	0.0706366	0.0689856	0.0674084	0.0659004	0.064457	0.0630743	0.0617487	0.0604766	0.0592551	0.0580812	0.0569522	0.0558656	0.054819	0.0538105	0.0528379	0.0518994	0.0509932	0.0501177	0.0492715	0.0484531	0.047661	0.0468943	0.0461515	0.0454317	0.0447337	0.0440567	0.0433997	0.0427618	0.0421423	0.0415402	0.0409551	0.040386	0.0398324
0.6	0.316193	0.313575	0.30611	0.294828	0.281049	0.266037	0.250791	0.235982	0.221998	0.209019	0.197095	0.186196	0.176256	0.167192	0.158918	0.15135	0.144412	0.138038	0.132166	0.126743	0.121723	0.117064	0.112732	0.108693	0.104922	0.101392	0.0980827	0.0949744	0.09205	0.0892942	0.0866931	0.0842346	0.0819076	0.079702	0.0776089	0.07562	0.073728	0.0719261	0.0702082	0.0685686	0.0670022	0.0655044	0.0640708	0.0626975	0.0613807	0.0601171	0.0589037	0.0577375	0.0566158	0.0555363	0.0544966	0.0534946	0.0525282	0.0515957	0.0506953	0.0498254	0.0489846	0.0481713	0.0473843	0.0466223	0.0458842	0.0451688	0.0444752	0.0438024	0.0431495	0.0425155	0.0418998	0.0413015	0.0407199	0.0401543	0.0396041
0.625	0.313844	0.311244	0.303834	0.292635	0.278958	0.26406	0.24893	0.234236	0.220363	0.207489	0.195663	0.184855	0.174999	0.166012	0.157807	0.150303	0.143424	0.137103	0.13128	0.125902	0.120922	0.116301	0.112003	0.107997	0.104254	0.100752	0.0974676	0.0943827	0.0914801	0.0887445	0.0861624	0.0837216	0.0814112	0.0792212	0.0771427	0.0751677	0.0732887	0.0714991	0.0697929	0.0681644	0.0666085	0.0651206	0.0636965	0.0623321	0.061024	0.0597686	0.058563	0.0574043	0.0562898	0.0552172	0.054184	0.0531883	0.052228	0.0513014	0.0504066	0.0495421	0.0487064	0.0478982	0.047116	0.0463587	0.0456251	0.0449141	0.0442247	0.043556	0.042907	0.0422768	0.0416648	0.0410701	0.0404919	0.0399297	0.0393828
0.65	0.31156	0.30898	0.301624	0.290506	0.276929	0.262141	0.247125	0.232543	0.218778	0.206007	0.194275	0.183556	0.17378	0.164867	0.15673	0.149288	0.142466	0.136196	0.13042	0.125085	0.120145	0.115561	0.111296	0.107321	0.103607	0.100131	0.0968708	0.0938086	0.090927	0.0882111	0.0856474	0.0832238	0.0809295	0.0787546	0.0766904	0.0747288	0.0728625	0.0710849	0.0693899	0.0677721	0.0662264	0.0647482	0.0633333	0.0619771	0.0606778	0.0594304	0.0582324	0.057081	0.0559735	0.0549075	0.0538808	0.0528912	0.0519368	0.0510158	0.0501264	0.0492672	0.0484366	0.0476332	0.0468557	0.0461029	0.0453736	0.0446669	0.0439816	0.0433168	0.0426716	0.0420452	0.0414368	0.0408455	0.0402708	0.0397118	0.0391681
0.675	0.30934	0.306778	0.299475	0.288437	0.274958	0.260278	0.245373	0.230901	0.21724	0.204568	0.192929	0.182294	0.172597	0.163756	0.155685	0.148303	0.141535	0.135316	0.129586	0.124293	0.119391	0.114842	0.11061	0.106664	0.102978	0.0995272	0.0962911	0.0932509	0.0903898	0.087693	0.0851472	0.0827403	0.0804616	0.0783015	0.0762511	0.0743025	0.0724485	0.0706825	0.0689985	0.0673911	0.0658553	0.0643865	0.0629805	0.0616334	0.0603416	0.059102	0.0579114	0.056767	0.0556662	0.0546067	0.0535862	0.0526025	0.0516539	0.0507384	0.0498543	0.0490002	0.0481744	0.0473758	0.0466028	0.0458544	0.0451295	0.0444268	0.0437455	0.0430845	0.0424431	0.0418202	0.0412153	0.0406274	0.0400559	0.0395002	0.0389595
0.7	0.307179	0.304635	0.297384	0.286425	0.273042	0.258467	0.24367	0.229305	0.215747	0.20317	0.191621	0.181069	0.171448	0.162677	0.154669	0.147345	0.140631	0.13446	0.128775	0.123522	0.118658	0.114143	0.109943	0.106026	0.102366	0.0989407	0.0957276	0.0927088	0.0898676	0.0871894	0.0846609	0.0822702	0.0800068	0.0778609	0.075824	0.073888	0.072046	0.0702913	0.068618	0.0670207	0.0654945	0.0640349	0.0626375	0.0612987	0.0600148	0.0587827	0.0575992	0.0564617	0.0553675	0.0543143	0.0532998	0.052322	0.0513789	0.0504687	0.0495898	0.0487406	0.0479196	0.0471255	0.046357	0.0456129	0.0448921	0.0441934	0.0435159	0.0428587	0.0422209	0.0416016	0.041	0.0404154	0.0398471	0.0392945	0.0387568
0.725	0.305074	0.302549	0.295348	0.284466	0.271178	0.256706	0.242015	0.227753	0.214295	0.201812	0.19035	0.179878	0.170331	0.161627	0.153682	0.146414	0.139752	0.133628	0.127986	0.122773	0.117945	0.113463	0.109293	0.105405	0.101772	0.09837	0.0951794	0.0921814	0.0893596	0.0866994	0.0841877	0.0818129	0.0795642	0.0774323	0.0754084	0.0734848	0.0716544	0.0699106	0.0682406	0.0666604	0.0651435	0.0636927	0.0623038	0.060973	0.0596968	0.058472	0.0572955	0.0561647	0.0550769	0.0540298	0.0530212	0.052049	0.0511113	0.0502063	0.0493324	0.048488	0.0476717	0.0468821	0.0461179	0.0453779	0.0446611	0.0439663	0.0432926	0.042639	0.0420047	0.0413888	0.0407905	0.0402091	0.0396439	0.0390943	0.0385595
0.75	0.303023	0.300515	0.293365	0.282559	0.269363	0.254992	0.240404	0.226244	0.212882	0.200491	0.189113	0.17872	0.169245	0.160606	0.152721	0.145508	0.138896	0.132818	0.127218	0.122043	0.117251	0.112802	0.108661	0.1048	0.101193	0.0978144	0.0946456	0.0916678	0.0888648	0.0862222	0.083727	0.0813675	0.0791333	0.0770149	0.0750037	0.0730921	0.071273	0.06954	0.0678872	0.0663094	0.0648017	0.0633595	0.0619788	0.0606559	0.0593871	0.0581694	0.0569998	0.0558755	0.0547939	0.0537528	0.0527499	0.0517831	0.0508507	0.0499508	0.0490818	0.0482421	0.0474303	0.046645	0.045885	0.0451491	0.0444362	0.0437452	0.0430751	0.0424251	0.0417942	0.0411816	0.0405865	0.0400082	0.0394461	0.0388994	0.0383675
0.775	0.301023	0.298532	0.291431	0.280699	0.267594	0.253322	0.238835	0.224774	0.211507	0.199204	0.187909	0.177592	0.168186	0.159612	0.151785	0.144626	0.138062	0.132029	0.12647	0.121333	0.116574	0.112157	0.108046	0.104211	0.100628	0.0972729	0.0941253	0.0911672	0.0883827	0.0857572	0.083278	0.0809335	0.0787133	0.0766081	0.0746093	0.0727094	0.0709013	0.0691788	0.0675359	0.0659674	0.0644685	0.0630348	0.0616621	0.0603468	0.0590854	0.0578746	0.0567116	0.0555936	0.0545181	0.0534828	0.0524854	0.0515241	0.0505968	0.0497018	0.0488375	0.0480024	0.047195	0.046414	0.0456581	0.0449261	0.044217	0.0435297	0.0428632	0.0422166	0.041589	0.0409797	0.0403877	0.0398125	0.0392533	0.0387094	0.0381803
0.8	0.29907	0.296596	0.289544	0.278885	0.265869	0.251694	0.237306	0.223341	0.210167	0.19795	0.186735	0.176492	0.167155	0.158643	0.150873	0.143766	0.13725	0.13126	0.12574	0.12064	0.115915	0.111528	0.107445	0.103637	0.100078	0.0967448	0.0936179	0.0906791	0.0879124	0.0853036	0.08284	0.0805101	0.0782935	0.0762113	0.0742247	0.0723361	0.0705388	0.0688264	0.0671932	0.0656338	0.0641436	0.0627181	0.0613532	0.0600453	0.058791	0.057587	0.0564305	0.0553186	0.0542491	0.0532194	0.0522275	0.0512714	0.0503491	0.0494589	0.0485993	0.0477686	0.0469655	0.0461886	0.0454367	0.0447086	0.0440032	0.0433195	0.0426565	0.0420133	0.0413889	0.0407827	0.0401938	0.0396216	0.0390652	0.0385241	0.0379977
0.825	0.297162	0.294705	0.287701	0.277114	0.264185	0.250105	0.235814	0.221944	0.208859	0.196728	0.185591	0.17542	0.166149	0.157697	0.149983	0.142927	0.136457	0.13051	0.125028	0.119963	0.115271	0.110914	0.106859	0.103076	0.0995405	0.0962294	0.0931227	0.0902026	0.0874534	0.0848609	0.0824125	0.0800969	0.0779038	0.075824	0.0738492	0.0719718	0.070185	0.0684825	0.0668586	0.0653082	0.0638264	0.0624089	0.0610517	0.0597511	0.0585036	0.0573063	0.056156	0.0550503	0.0539865	0.0529624	0.0519758	0.0510247	0.0501073	0.0492219	0.0483667	0.0475404	0.0467415	0.0459687	0.0452207	0.0444963	0.0437946	0.0431144	0.0424547	0.0418148	0.0411936	0.0405905	0.0400046	0.0394352	0.0388816	0.0383433	0.0378195
