0.325	1.87945	1.81356	1.65303	1.46409	1.28807	1.13825	1.01445	0.9125	0.827956	0.757086	0.696997	0.645489	0.600897	0.561943	0.527641	0.497217	0.470058	0.445673	0.423661	0.403696	0.385508	0.368873	0.353601	0.339533	0.326533	0.314484	0.303287	0.292856	0.283113	0.273995	0.265443	0.257406	0.249839	0.242702	0.23596	0.229582	0.223537	0.217802	0.212353	0.207169	0.202231	0.197523	0.193028	0.188733	0.184625	0.180691	0.17692	0.173304	0.169832	0.166496	0.163289	0.160203	0.15723	0.154366	0.151605	0.14894	0.146367	0.143881	0.141479	0.139155	0.136906	0.134728	0.132619	0.130575	0.128593	0.126669	0.124803	0.122991	0.12123	0.119519	0.117856
0.35	1.87505	1.8086	1.6471	1.45769	1.28179	1.13243	1.00922	0.907856	0.823844	0.753437	0.693743	0.642571	0.598262	0.559549	0.525453	0.495206	0.4682	0.443947	0.422051	0.402188	0.384091	0.367537	0.352337	0.338334	0.325393	0.313398	0.30225	0.291863	0.282162	0.273082	0.264564	0.25656	0.249023	0.241914	0.235199	0.228844	0.222823	0.21711	0.211681	0.206516	0.201597	0.196905	0.192427	0.188147	0.184053	0.180133	0.176376	0.172772	0.169312	0.165988	0.162792	0.159716	0.156754	0.1539	0.151147	0.148491	0.145927	0.14345	0.141055	0.138739	0.136497	0.134327	0.132225	0.130187	0.128211	0.126294	0.124434	0.122627	0.120872	0.119167	0.117509
0.375	1.87075	1.80376	1.64132	1.45145	1.27568	1.12678	1.00414	0.903344	0.819849	0.749893	0.690582	0.639736	0.595703	0.557225	0.523329	0.493253	0.466395	0.442271	0.420489	0.400726	0.382717	0.366241	0.351112	0.337172	0.324288	0.312345	0.301245	0.290901	0.28124	0.272196	0.263713	0.255739	0.248232	0.24115	0.23446	0.22813	0.222131	0.216438	0.211029	0.205883	0.200981	0.196306	0.191844	0.187579	0.183499	0.179592	0.175848	0.172257	0.168809	0.165496	0.16231	0.159244	0.156292	0.153447	0.150704	0.148057	0.145501	0.143032	0.140645	0.138327	0.136102	0.133938	0.131842	0.129811	0.127842	0.125931	0.124076	0.122275	0.120526	0.118826	0.117173
0.4	1.86656	1.79903	1.63567	1.44537	1.26973	1.12128	0.999192	0.898956	0.815964	0.746445	0.687509	0.63698	0.593215	0.554965	0.521263	0.491355	0.464642	0.440643	0.41897	0.399304	0.381381	0.364981	0.349921	0.336043	0.323215	0.311322	0.300268	0.289966	0.280344	0.271336	0.262885	0.254943	0.247464	0.240409	0.233743	0.227436	0.221459	0.215787	0.210397	0.205268	0.200384	0.195725	0.191278	0.187027	0.182961	0.179068	0.175336	0.171757	0.16832	0.165018	0.161842	0.158787	0.155844	0.153008	0.150274	0.147635	0.145087	0.142626	0.140246	0.137945	0.135717	0.133561	0.131471	0.129446	0.127483	0.125578	0.123729	0.121933	0.120189	0.118494	0.116847
0.425	1.86246	1.7944	1.63016	1.43943	1.26393	1.11592	0.994378	0.894683	0.812181	0.743089	0.684517	0.634296	0.590793	0.552765	0.519253	0.489508	0.462935	0.439059	0.417493	0.397921	0.380082	0.363756	0.348762	0.334944	0.322171	0.310328	0.299318	0.289058	0.279473	0.270499	0.262081	0.254168	0.246717	0.239688	0.233046	0.226761	0.220805	0.215153	0.209782	0.204671	0.199803	0.19516	0.190727	0.186491	0.182439	0.178558	0.174838	0.17127	0.167845	0.164553	0.161388	0.158342	0.155408	0.152581	0.149855	0.147225	0.144685	0.142231	0.139859	0.137564	0.135344	0.133194	0.131111	0.129092	0.127134	0.125235	0.123391	0.121601	0.119863	0.118173	0.11653
0.45	1.85844	1.78988	1.62476	1.43364	1.25827	1.11069	0.989685	0.890518	0.808494	0.739818	0.6816	0.631681	0.588433	0.550621	0.517294	0.487707	0.461272	0.437515	0.416054	0.396574	0.378816	0.362563	0.347634	0.333875	0.321154	0.309359	0.298393	0.288173	0.278625	0.269685	0.261298	0.253414	0.24599	0.238986	0.232368	0.226105	0.220169	0.214536	0.209183	0.20409	0.199238	0.19461	0.190192	0.18597	0.18193	0.178062	0.174354	0.170797	0.167382	0.164101	0.160946	0.157909	0.154985	0.152166	0.149449	0.146826	0.144294	0.141847	0.139482	0.137194	0.134981	0.132837	0.13076	0.128747	0.126795	0.124901	0.123063	0.121278	0.119545	0.11786	0.116221
0.475	1.85452	1.78545	1.61949	1.42797	1.25274	1.10559	0.985107	0.886455	0.804898	0.736626	0.678755	0.629129	0.58613	0.54853	0.515383	0.485952	0.45965	0.43601	0.414651	0.39526	0.377582	0.3614	0.346535	0.332832	0.320163	0.308415	0.297492	0.287311	0.277798	0.268892	0.260536	0.25268	0.245282	0.238302	0.231707	0.225465	0.21955	0.213936	0.2086	0.203523	0.198687	0.194074	0.189671	0.185461	0.181435	0.177578	0.173882	0.170336	0.166932	0.163661	0.160515	0.157487	0.154572	0.151762	0.149042	0.146438	0.143913	0.141473	0.139115	0.136834	0.134627	0.132489	0.130418	0.128411	0.126465	0.124577	0.122744	0.120964	0.119235	0.117555	0.115921
0.5	1.85067	1.78111	1.61432	1.42243	1.24734	1.10061	0.980637	0.882488	0.801386	0.733511	0.675978	0.626638	0.583882	0.546488	0.513518	0.484238	0.458067	0.434541	0.413281	0.393979	0.376378	0.360265	0.345462	0.331815	0.319196	0.307494	0.296613	0.286469	0.276992	0.268118	0.259791	0.251963	0.244591	0.237635	0.231062	0.224842	0.218946	0.21335	0.208032	0.202971	0.19815	0.193552	0.189162	0.184966	0.180952	0.177107	0.173422	0.169887	0.166493	0.163231	0.160095	0.157076	0.154169	0.151368	0.148666	0.146059	0.143541	0.141109	0.138757	0.136483	0.134282	0.13215	0.130085	0.128084	0.126143	0.12426	0.122432	0.120657	0.118933	0.117257	0.115628
0.525	1.8469	1.77685	1.60926	1.41701	1.24206	1.09574	0.976269	0.878613	0.797955	0.730466	0.673263	0.624204	0.581685	0.544493	0.511695	0.482563	0.45652	0.433105	0.411943	0.392726	0.375202	0.359157	0.344414	0.330822	0.318252	0.306595	0.295754	0.285648	0.276205	0.267363	0.259065	0.251264	0.243917	0.236984	0.230433	0.224233	0.218356	0.212778	0.207477	0.202432	0.197626	0.193042	0.188666	0.184482	0.18048	0.176647	0.172973	0.169449	0.166065	0.162813	0.159685	0.156675	0.153777	0.150983	0.148289	0.145689	0.143179	0.140753	0.138408	0.13614	0.133945	0.13182	0.12976	0.127764	0.125829	0.123951	0.122128	0.120358	0.118639	0.116967	0.115343
0.55	1.8432	1.77268	1.60429	1.4117	1.23689	1.09098	0.971998	0.874823	0.7946	0.727489	0.670609	0.621823	0.579537	0.542542	0.509913	0.480926	0.455008	0.431702	0.410635	0.391502	0.374052	0.358073	0.34339	0.329851	0.317329	0.305716	0.294915	0.284846	0.275436	0.266624	0.258355	0.250581	0.243258	0.236348	0.229818	0.223638	0.21778	0.212219	0.206935	0.201906	0.197114	0.192544	0.188181	0.18401	0.18002	0.176198	0.172535	0.16902	0.165646	0.162403	0.159272	0.156284	0.153393	0.150607	0.147921	0.145328	0.142825	0.140406	0.138068	0.135806	0.133617	0.131497	0.129443	0.127452	0.125522	0.123649	0.121831	0.120066	0.118351	0.116684	0.115064
0.575	1.83957	1.76858	1.59942	1.4065	1.23183	1.08632	0.967819	0.871115	0.791317	0.724576	0.668011	0.619494	0.577434	0.540633	0.508169	0.479323	0.453528	0.430329	0.409355	0.390305	0.372927	0.357013	0.342388	0.328901	0.316427	0.304856	0.294094	0.284061	0.274684	0.265903	0.257661	0.249913	0.242613	0.235726	0.229217	0.223056	0.217217	0.211673	0.206405	0.201391	0.196614	0.192058	0.187707	0.183548	0.17957	0.175759	0.172106	0.168602	0.165237	0.162003	0.158894	0.155901	0.153018	0.15024	0.147561	0.144975	0.142479	0.140067	0.137734	0.135479	0.133295	0.131181	0.129133	0.127148	0.125222	0.123354	0.121541	0.11978	0.11807	0.116408	0.114791
0.6	1.836	1.76455	1.59464	1.40139	1.22687	1.08176	0.963728	0.867484	0.788103	0.721723	0.665468	0.617212	0.575375	0.538763	0.506461	0.477754	0.452079	0.428984	0.408102	0.389132	0.371826	0.355976	0.341407	0.327972	0.315544	0.304015	0.293291	0.283293	0.273948	0.265196	0.256982	0.249259	0.241983	0.235118	0.228629	0.222488	0.216665	0.211139	0.205886	0.200887	0.196125	0.191582	0.187243	0.183097	0.179129	0.175329	0.171687	0.168192	0.164837	0.161612	0.158511	0.155526	0.152652	0.149881	0.147209	0.14463	0.14214	0.139735	0.137409	0.135159	0.132981	0.130872	0.12883	0.126849	0.124929	0.123066	0.121257	0.119501	0.117795	0.116137	0.114525
0.625	1.8325	1.7606	1.58995	1.39639	1.22202	1.07729	0.95972	0.863928	0.784954	0.718928	0.662975	0.614976	0.573357	0.536931	0.504787	0.476217	0.45066	0.427667	0.406874	0.387983	0.370747	0.354959	0.340446	0.327061	0.314679	0.303191	0.292505	0.28254	0.273227	0.264504	0.256317	0.248618	0.241366	0.234522	0.228054	0.22193	0.216126	0.210616	0.205379	0.200394	0.195645	0.191115	0.18679	0.182655	0.178698	0.174909	0.171277	0.167792	0.164445	0.161229	0.158136	0.15516	0.152293	0.14953	0.146865	0.144293	0.141809	0.13941	0.13709	0.134846	0.132674	0.13057	0.128533	0.126557	0.124642	0.122784	0.12098	0.119228	0.117526	0.115872	0.114264
0.65	1.82905	1.75671	1.58534	1.39148	1.21725	1.07291	0.955791	0.860442	0.781867	0.716188	0.660531	0.612784	0.571379	0.535134	0.503146	0.474709	0.449267	0.426375	0.405671	0.386857	0.36969	0.353963	0.339505	0.326169	0.313831	0.302383	0.291734	0.281803	0.272521	0.263826	0.255666	0.247991	0.240761	0.233938	0.227489	0.221385	0.215597	0.210103	0.204881	0.199911	0.195176	0.190659	0.186345	0.182222	0.17826	0.174497	0.170875	0.167399	0.164062	0.160854	0.15777	0.154801	0.151941	0.149185	0.146527	0.143962	0.141485	0.139091	0.136777	0.134539	0.132372	0.130274	0.128242	0.126272	0.124361	0.122507	0.120708	0.11896	0.117262	0.115612	0.114008
0.675	1.82567	1.75288	1.5808	1.38665	1.21258	1.06861	0.951938	0.857023	0.778839	0.7135	0.658134	0.610634	0.569438	0.533372	0.501536	0.47323	0.447902	0.425108	0.40449	0.385753	0.368652	0.352986	0.338581	0.325294	0.312999	0.301591	0.290978	0.28108	0.271829	0.263162	0.255027	0.247376	0.240168	0.233366	0.226936	0.22085	0.215079	0.209601	0.204394	0.199438	0.194716	0.190211	0.185909	0.181797	0.177862	0.174093	0.170481	0.167014	0.163686	0.160487	0.15741	0.154449	0.151597	0.148848	0.146196	0.143638	0.141167	0.138779	0.136471	0.134238	0.132077	0.129984	0.127957	0.125991	0.124085	0.122236	0.120441	0.118698	0.117004	0.115358	0.113758
0.7	1.82233	1.74912	1.57635	1.38191	1.20799	1.06439	0.948158	0.853668	0.775868	0.710862	0.655781	0.608523	0.567533	0.531642	0.499955	0.471778	0.446561	0.423864	0.403331	0.384668	0.367634	0.352027	0.337675	0.324435	0.312183	0.300814	0.290237	0.280371	0.271149	0.26251	0.2544	0.246773	0.239587	0.232805	0.226394	0.220325	0.214571	0.209108	0.203916	0.198974	0.194264	0.189772	0.185482	0.181381	0.177456	0.173697	0.170094	0.166637	0.163317	0.160126	0.157057	0.154104	0.151259	0.148517	0.145872	0.14332	0.140855	0.138473	0.136171	0.133944	0.131788	0.1297	0.127677	0.125717	0.123815	0.12197	0.12018	0.118441	0.116751	0.115109	0.113512
0.725	1.81905	1.74541	1.57196	1.37726	1.20348	1.06025	0.944446	0.850375	0.77295	0.708271	0.65347	0.60645	0.565662	0.529942	0.498403	0.470352	0.445245	0.422643	0.402193	0.383604	0.366635	0.351085	0.336785	0.323591	0.311382	0.300051	0.289508	0.279675	0.270482	0.26187	0.253785	0.24618	0.239016	0.232254	0.225861	0.21981	0.214072	0.208625	0.203446	0.198497	0.193821	0.189341	0.185062	0.180972	0.177058	0.173309	0.169715	0.166266	0.162955	0.159772	0.156711	0.153765	0.150927	0.148192	0.145554	0.143008	0.140549	0.138173	0.135876	0.133654	0.131504	0.129421	0.127403	0.125447	0.12355	0.12171	0.119923	0.118188	0.116503	0.114864	0.113271
0.75	1.81582	1.74176	1.56764	1.37268	1.19905	1.05618	0.940801	0.84714	0.770084	0.705726	0.651199	0.604412	0.563823	0.528272	0.496877	0.468951	0.443951	0.421443	0.401074	0.382557	0.365652	0.350159	0.33591	0.322763	0.310595	0.299302	0.288793	0.278991	0.269827	0.261241	0.25318	0.245599	0.238455	0.231712	0.225338	0.219304	0.213582	0.20815	0.202986	0.19807	0.193386	0.188918	0.18465	0.180571	0.176667	0.172927	0.169342	0.165903	0.162599	0.159425	0.156371	0.153432	0.150602	0.147873	0.145241	0.142701	0.140249	0.137879	0.135587	0.13337	0.131225	0.129147	0.127134	0.125183	0.12329	0.121454	0.119671	0.11794	0.116259	0.114624	0.113035
0.775	1.81263	1.73816	1.56339	1.36817	1.1947	1.05218	0.937219	0.84396	0.767268	0.703224	0.648967	0.602409	0.562014	0.52663	0.495377	0.467573	0.442678	0.420262	0.399975	0.381529	0.364687	0.34925	0.335051	0.321948	0.309821	0.298565	0.28809	0.278319	0.269183	0.260623	0.252586	0.245027	0.237904	0.23118	0.224824	0.218806	0.2131	0.207683	0.202533	0.19763	0.192959	0.188502	0.184246	0.180176	0.176282	0.172552	0.168977	0.165545	0.16225	0.159083	0.156038	0.153106	0.150282	0.14756	0.144934	0.1424	0.139954	0.137589	0.135303	0.133091	0.130951	0.128878	0.126869	0.124923	0.123034	0.121202	0.119424	0.117697	0.116019	0.114388	0.112803
0.8	1.80948	1.73461	1.5592	1.36374	1.19041	1.04825	0.933697	0.840834	0.764497	0.700764	0.646771	0.600439	0.560235	0.525014	0.493901	0.466217	0.441427	0.419101	0.398893	0.380517	0.363736	0.348355	0.334205	0.321147	0.30906	0.29784	0.287398	0.277657	0.268549	0.260015	0.252002	0.244464	0.237362	0.230657	0.224319	0.218317	0.212627	0.207224	0.202087	0.197198	0.192538	0.188093	0.183848	0.179789	0.175904	0.172184	0.168617	0.165194	0.161907	0.158748	0.155709	0.152784	0.149967	0.147252	0.144632	0.142105	0.139663	0.137304	0.135024	0.132817	0.130681	0.128613	0.126609	0.124667	0.122783	0.120955	0.119181	0.117458	0.115783	0.114156	0.112574
0.825	1.80637	1.7311	1.55506	1.35937	1.1862	1.04439	0.930231	0.837758	0.761771	0.698342	0.64461	0.598499	0.558484	0.523423	0.492447	0.464882	0.440194	0.417958	0.397828	0.37952	0.362801	0.347473	0.333373	0.320358	0.30831	0.297127	0.286718	0.277006	0.267926	0.259416	0.251427	0.243911	0.236828	0.230142	0.223821	0.217836	0.212161	0.206772	0.201649	0.196772	0.192125	0.187691	0.183456	0.179407	0.175532	0.171821	0.168263	0.164848	0.161569	0.158418	0.155386	0.152468	0.149658	0.146949	0.144335	0.141813	0.139378	0.137024	0.134749	0.132547	0.130416	0.128353	0.126354	0.124415	0.122536	0.120712	0.118941	0.117222	0.115552	0.113928	0.112349
0.85	1.80329	1.72763	1.55098	1.35506	1.18205	1.04058	0.926819	0.834729	0.759087	0.695956	0.642481	0.596588	0.556758	0.521856	0.491015	0.463566	0.438979	0.416831	0.396778	0.378538	0.361879	0.346605	0.332552	0.319581	0.307572	0.296424	0.286047	0.276365	0.267311	0.258827	0.25086	0.243366	0.236303	0.229635	0.223331	0.217362	0.211702	0.206327	0.201217	0.196353	0.191717	0.187294	0.18307	0.179031	0.175166	0.171464	0.167914	0.164508	0.161236	0.158092	0.155068	0.152157	0.149353	0.14665	0.144043	0.141527	0.139097	0.136748	0.134478	0.132281	0.130155	0.128096	0.126102	0.124168	0.122292	0.120472	0.118706	0.11699	0.115323	0.113703	0.112128
0.875	1.80023	1.72419	1.54694	1.3508	1.17795	1.03682	0.923456	0.831743	0.75644	0.693604	0.640381	0.594703	0.555056	0.520309	0.489603	0.462269	0.437781	0.41572	0.395742	0.37757	0.36097	0.345749	0.331743	0.318814	0.306844	0.29573	0.285385	0.275732	0.266705	0.258245	0.250301	0.242828	0.235784	0.229135	0.222848	0.216894	0.211249	0.205888	0.200791	0.195939	0.191315	0.186903	0.182689	0.178661	0.174805	0.171111	0.16757	0.164172	0.160908	0.157771	0.154754	0.15185	0.149052	0.146355	0.143754	0.141244	0.138819	0.136476	0.134211	0.132019	0.129898	0.127844	0.125853	0.123923	0.122052	0.120236	0.118473	0.116761	0.115098	0.113481	0.11191
0.9	1.79719	1.72077	1.54294	1.34659	1.1739	1.03312	0.920136	0.828796	0.753827	0.691282	0.638307	0.592841	0.553374	0.518782	0.488207	0.460986	0.436597	0.414621	0.394719	0.376612	0.360071	0.344902	0.330943	0.318056	0.306124	0.295045	0.284731	0.275107	0.266106	0.257671	0.249749	0.242296	0.235272	0.22864	0.22237	0.216432	0.210801	0.205454	0.20037	0.195531	0.190918	0.186517	0.182313	0.178294	0.174448	0.170763	0.16723	0.16384	0.160584	0.157454	0.154444	0.151546	0.148755	0.146064	0.143469	0.140964	0.138545	0.136207	0.133947	0.13176	0.129643	0.127594	0.125607	0.123682	0.121814	0.120002	0.118243	0.116535	0.114876	0.113262	0.111694
