0.275	0.642162	0.64131	0.638767	0.634582	0.62884	0.621672	0.613254	0.603799	0.593543	0.582728	0.571587	0.560329	0.549133	0.538145	0.527477	0.51721	0.5074	0.498083	0.489273	0.480975	0.473182	0.465879	0.459048	0.452665	0.446707	0.441149	0.435964	0.431129	0.426618	0.422409	0.41848	0.41481	0.41138	0.408172	0.40517	0.402358	0.399722	0.397249	0.394927	0.392744	0.390691	0.388759	0.386938	0.385221	0.3836	0.382068	0.380621	0.379251	0.377953	0.376724	0.375557	0.37445	0.373399	0.372399	0.371448	0.370542	0.36968	0.368857	0.368073	0.367324	0.366608	0.365924	0.365272	0.364617	0.364028	0.363472	0.362919	0.362394	0.361887	0.361401	0.360934
0.3	0.633132	0.632311	0.62986	0.625818	0.620259	0.613302	0.605107	0.595875	0.585833	0.575217	0.564255	0.553155	0.542095	0.531222	0.52065	0.510464	0.500719	0.491454	0.482686	0.474421	0.466653	0.459369	0.452552	0.44618	0.440229	0.434675	0.429492	0.424657	0.420145	0.415934	0.412002	0.408329	0.404896	0.401685	0.398679	0.395863	0.393223	0.390746	0.38842	0.386234	0.384178	0.382242	0.380418	0.378697	0.377073	0.375539	0.374088	0.372716	0.371416	0.370184	0.369016	0.367906	0.366853	0.365851	0.364898	0.363991	0.363127	0.362303	0.361517	0.360766	0.36005	0.359367	0.35871	0.358083	0.357483	0.356908	0.356356	0.355828	0.355321	0.354834	0.354366
0.325	0.624803	0.624011	0.621645	0.617736	0.61235	0.60559	0.597605	0.588585	0.578748	0.568322	0.557532	0.546584	0.535656	0.524896	0.514419	0.504311	0.494631	0.485418	0.476692	0.46846	0.460718	0.453454	0.446651	0.440289	0.434346	0.428796	0.423616	0.418781	0.414269	0.410057	0.406123	0.402447	0.399011	0.395796	0.392786	0.389967	0.387323	0.384842	0.382513	0.380323	0.378263	0.376324	0.374496	0.372772	0.371145	0.369608	0.368155	0.36678	0.365477	0.364243	0.363072	0.361961	0.360905	0.359901	0.358946	0.358037	0.357171	0.356346	0.355558	0.354806	0.354072	0.353376	0.352746	0.352118	0.351517	0.35094	0.350388	0.349859	0.349351	0.348863	0.348394
0.35	0.617076	0.616312	0.614025	0.610243	0.605018	0.598444	0.590658	0.58184	0.572197	0.561954	0.551329	0.540528	0.529728	0.519078	0.508693	0.498662	0.489046	0.479885	0.471201	0.463002	0.455285	0.448041	0.441254	0.434903	0.428967	0.423422	0.418245	0.413412	0.408899	0.404686	0.40075	0.397071	0.393632	0.390414	0.387401	0.384577	0.38193	0.379446	0.377112	0.374919	0.372855	0.370913	0.369082	0.367355	0.365724	0.364184	0.362728	0.36135	0.360045	0.358808	0.357635	0.356521	0.355463	0.354458	0.353501	0.35259	0.351722	0.350895	0.350106	0.349324	0.348633	0.347945	0.347284	0.346658	0.346056	0.345479	0.344925	0.344395	0.343886	0.343397	0.342927
0.375	0.609876	0.609137	0.606925	0.60326	0.598188	0.59179	0.584193	0.575566	0.56611	0.556041	0.545576	0.534916	0.52424	0.513697	0.503403	0.493447	0.483894	0.474784	0.466141	0.457975	0.450285	0.443061	0.436288	0.429949	0.42402	0.418481	0.413307	0.408475	0.403963	0.399748	0.39581	0.39213	0.388687	0.385466	0.382449	0.379623	0.376972	0.374484	0.372147	0.36995	0.367882	0.365936	0.364102	0.362371	0.360738	0.359195	0.357736	0.356355	0.355047	0.353808	0.352632	0.351516	0.350456	0.349448	0.348489	0.347576	0.346707	0.345878	0.345087	0.344332	0.343611	0.342918	0.342262	0.341632	0.341028	0.34045	0.339896	0.339364	0.338854	0.338364	0.337894
0.4	0.603137	0.602423	0.600281	0.596727	0.591799	0.585567	0.57815	0.569706	0.560427	0.550526	0.540214	0.529691	0.519136	0.508696	0.49849	0.488609	0.479117	0.470058	0.461456	0.453323	0.445658	0.438454	0.431697	0.425369	0.419449	0.413914	0.408744	0.403913	0.399402	0.395186	0.391247	0.387564	0.384119	0.380894	0.377874	0.375044	0.372389	0.369898	0.367557	0.365356	0.363286	0.361336	0.359498	0.357765	0.356128	0.354582	0.35312	0.351736	0.350426	0.349184	0.348006	0.346887	0.345825	0.344814	0.343854	0.342939	0.342072	0.341236	0.340427	0.339681	0.338962	0.338273	0.337613	0.336981	0.336376	0.335797	0.335241	0.334708	0.334197	0.333706	0.333235
0.425	0.596808	0.596116	0.594041	0.590592	0.585799	0.579726	0.572479	0.564209	0.555101	0.54536	0.535196	0.524807	0.514368	0.504029	0.493909	0.484101	0.474669	0.465659	0.457098	0.448997	0.441358	0.434174	0.427433	0.421116	0.415204	0.409675	0.404508	0.39968	0.395168	0.390952	0.387011	0.383326	0.379878	0.37665	0.373627	0.370794	0.368135	0.36564	0.363296	0.361092	0.359017	0.357064	0.355223	0.353486	0.351846	0.350297	0.348832	0.347446	0.346132	0.344888	0.343707	0.342586	0.341521	0.340509	0.339546	0.338609	0.337756	0.33691	0.336123	0.335368	0.334646	0.333954	0.333292	0.332658	0.332052	0.331471	0.330914	0.33038	0.329867	0.329375	0.328903
0.45	0.590843	0.590172	0.58816	0.58481	0.580146	0.574223	0.567138	0.559035	0.55009	0.540505	0.530484	0.520222	0.509897	0.499656	0.48962	0.479883	0.470511	0.46155	0.453028	0.444959	0.437346	0.430182	0.423456	0.41715	0.411247	0.405724	0.40056	0.395734	0.391223	0.387006	0.383064	0.379376	0.375926	0.372696	0.369669	0.366832	0.36417	0.361672	0.359324	0.357116	0.355038	0.353081	0.351237	0.349497	0.347854	0.346302	0.344834	0.343444	0.342128	0.340881	0.339697	0.338574	0.337507	0.336492	0.335527	0.334608	0.333724	0.332898	0.332101	0.331342	0.330616	0.329922	0.329259	0.328624	0.328016	0.327433	0.326875	0.32634	0.325826	0.325333	0.32486
0.475	0.585206	0.584555	0.582601	0.579345	0.574804	0.569023	0.562094	0.55415	0.545363	0.535926	0.526043	0.515906	0.50569	0.495545	0.485592	0.475923	0.466609	0.457696	0.449214	0.441177	0.433589	0.426445	0.419734	0.41344	0.407545	0.402028	0.396868	0.392043	0.387533	0.383316	0.379372	0.375683	0.37223	0.368997	0.365967	0.363127	0.360461	0.357959	0.355608	0.353396	0.351315	0.349355	0.347507	0.345764	0.344118	0.342562	0.341091	0.339699	0.33838	0.33713	0.335944	0.334818	0.333751	0.332691	0.331764	0.330837	0.329964	0.329129	0.328331	0.327569	0.326842	0.326146	0.325481	0.324845	0.324236	0.323652	0.323092	0.322556	0.322041	0.321547	0.321072
0.5	0.579863	0.579231	0.577333	0.574167	0.569741	0.564097	0.557316	0.549525	0.540888	0.531596	0.521846	0.511829	0.50172	0.491668	0.481795	0.472195	0.462938	0.454072	0.445628	0.437623	0.43006	0.422936	0.41624	0.409957	0.40407	0.398559	0.393403	0.38858	0.384071	0.379853	0.375908	0.372217	0.368762	0.365526	0.362493	0.359649	0.356981	0.354475	0.35212	0.349905	0.34782	0.345857	0.344006	0.342259	0.34061	0.339051	0.337577	0.336182	0.33486	0.333607	0.332419	0.331261	0.330185	0.329187	0.328226	0.327307	0.326427	0.325589	0.324789	0.324025	0.323296	0.322599	0.321932	0.321294	0.320683	0.320098	0.319538	0.319	0.318484	0.317988	0.317512
0.525	0.574787	0.574173	0.572329	0.569247	0.564932	0.559418	0.552779	0.545135	0.536643	0.527489	0.517868	0.507968	0.497963	0.488002	0.478207	0.468673	0.459472	0.450653	0.442247	0.434273	0.426735	0.41963	0.412949	0.406678	0.4008	0.395294	0.390142	0.385322	0.380813	0.376595	0.372649	0.368956	0.365498	0.362259	0.359224	0.356377	0.353705	0.351195	0.348837	0.346619	0.344531	0.342563	0.340709	0.338959	0.337306	0.335745	0.334268	0.33287	0.331545	0.33029	0.329099	0.327968	0.326883	0.325872	0.3249	0.323975	0.323093	0.322253	0.321451	0.320686	0.319955	0.319256	0.318588	0.317948	0.317336	0.316749	0.316187	0.315648	0.315131	0.314634	0.314157
0.55	0.569954	0.569358	0.567564	0.564562	0.560353	0.554964	0.548461	0.540957	0.532606	0.523586	0.514089	0.504303	0.494399	0.484527	0.474808	0.465339	0.456193	0.447419	0.439051	0.431107	0.423593	0.416508	0.409842	0.403583	0.397713	0.392213	0.387065	0.382247	0.377738	0.37352	0.369573	0.365878	0.362419	0.359177	0.356138	0.353288	0.350613	0.3481	0.345738	0.343517	0.341425	0.339455	0.337597	0.335844	0.334188	0.332623	0.331143	0.329742	0.328394	0.327119	0.325963	0.32483	0.323753	0.322729	0.321755	0.320828	0.319944	0.319102	0.318298	0.317531	0.316798	0.316098	0.315428	0.314787	0.314173	0.313585	0.313021	0.312481	0.311962	0.311465	0.310986
0.575	0.565344	0.564764	0.563018	0.560093	0.555985	0.550714	0.544342	0.536974	0.528757	0.519867	0.510491	0.500815	0.49101	0.481224	0.471579	0.462174	0.453082	0.444353	0.436022	0.428108	0.420619	0.413553	0.406902	0.400654	0.394792	0.389299	0.384154	0.379338	0.374831	0.370613	0.366664	0.362968	0.359506	0.356262	0.35322	0.350367	0.347688	0.345172	0.342807	0.340582	0.338487	0.336513	0.334652	0.332895	0.331236	0.329669	0.328186	0.326782	0.325429	0.324191	0.322995	0.321859	0.32078	0.319754	0.318777	0.317848	0.316962	0.316118	0.315312	0.314543	0.313808	0.313106	0.312435	0.311792	0.311177	0.310588	0.310023	0.309481	0.308961	0.308462	0.307983
0.6	0.560937	0.560373	0.558672	0.555821	0.551809	0.546652	0.540405	0.533168	0.525082	0.516317	0.507059	0.49749	0.48778	0.478078	0.468507	0.459164	0.450124	0.44144	0.433145	0.425261	0.417796	0.410749	0.404113	0.397876	0.392022	0.386535	0.381394	0.376581	0.372074	0.367856	0.363907	0.360209	0.356744	0.353498	0.350453	0.347597	0.344915	0.342396	0.340027	0.337799	0.3357	0.333723	0.331859	0.330099	0.328437	0.326829	0.32538	0.32398	0.322638	0.321376	0.320178	0.31904	0.317958	0.31693	0.315951	0.31502	0.314132	0.313285	0.312478	0.311707	0.310971	0.310267	0.309594	0.30895	0.308333	0.307742	0.307176	0.306633	0.306112	0.305611	0.305131
0.625	0.556718	0.556168	0.554512	0.55173	0.547811	0.542763	0.536637	0.529525	0.521565	0.512922	0.503777	0.494313	0.484696	0.475076	0.465577	0.456295	0.447307	0.438666	0.430407	0.422553	0.415111	0.408083	0.401461	0.395236	0.389391	0.383909	0.378772	0.373961	0.369456	0.365238	0.361288	0.357588	0.354121	0.350872	0.347825	0.344966	0.342281	0.339758	0.337386	0.335154	0.333052	0.331072	0.329204	0.327445	0.325776	0.32421	0.322713	0.321305	0.319968	0.318702	0.317501	0.31636	0.315276	0.314245	0.313264	0.31233	0.311441	0.310592	0.309783	0.30901	0.308272	0.307566	0.306892	0.306246	0.305628	0.305035	0.304468	0.303923	0.303401	0.302899	0.302417
0.65	0.552671	0.552136	0.550521	0.547807	0.543976	0.539034	0.533023	0.526033	0.518194	0.509669	0.500635	0.491272	0.481747	0.472207	0.462777	0.453556	0.444619	0.43602	0.427797	0.419971	0.412553	0.405543	0.398936	0.392722	0.386885	0.38141	0.376277	0.371468	0.366964	0.362746	0.358795	0.355093	0.351625	0.348373	0.345323	0.342461	0.339773	0.337247	0.334872	0.332636	0.330531	0.328548	0.326677	0.324911	0.323248	0.321666	0.320174	0.318761	0.317423	0.316154	0.31495	0.313807	0.31272	0.311687	0.310704	0.309768	0.308876	0.308026	0.307215	0.30644	0.3057	0.304993	0.304317	0.303669	0.30305	0.302456	0.301887	0.301341	0.300817	0.300314	0.299831
0.675	0.548785	0.548263	0.546689	0.544039	0.540293	0.535451	0.529553	0.52268	0.514959	0.506548	0.497621	0.488357	0.478921	0.46946	0.460098	0.450936	0.442049	0.433492	0.425303	0.417506	0.410111	0.40312	0.396527	0.390324	0.384496	0.379026	0.373897	0.369091	0.364588	0.36037	0.356418	0.352715	0.349245	0.345991	0.342938	0.340073	0.337382	0.334853	0.332474	0.330235	0.328127	0.326151	0.324266	0.322497	0.320825	0.319246	0.317751	0.316335	0.314994	0.313723	0.312516	0.31137	0.310282	0.309246	0.308261	0.307323	0.306429	0.305577	0.304763	0.303987	0.303245	0.302536	0.301858	0.30121	0.300588	0.299993	0.299423	0.298875	0.29835	0.297846	0.297362
0.7	0.545048	0.544539	0.543003	0.540415	0.53675	0.532006	0.526215	0.519456	0.511849	0.503548	0.494727	0.485558	0.476209	0.466825	0.45753	0.448426	0.439588	0.431072	0.422918	0.415149	0.407776	0.400803	0.394226	0.388033	0.382213	0.37675	0.371625	0.366821	0.362319	0.358101	0.354148	0.350444	0.346972	0.343716	0.34066	0.337792	0.335098	0.332565	0.330152	0.327942	0.32583	0.323843	0.321963	0.32019	0.318516	0.316933	0.315435	0.314017	0.312674	0.311399	0.31019	0.309042	0.307951	0.306913	0.305926	0.304985	0.304089	0.303235	0.30242	0.301642	0.300898	0.300188	0.299508	0.298858	0.298235	0.297638	0.297066	0.296518	0.295991	0.295486	0.295001
0.725	0.541449	0.540953	0.539453	0.536924	0.533338	0.528687	0.523001	0.516351	0.508855	0.500662	0.491942	0.482868	0.473603	0.464294	0.455065	0.446017	0.437227	0.428753	0.420632	0.412891	0.405541	0.398586	0.392023	0.385841	0.38003	0.374572	0.369451	0.36465	0.360149	0.355931	0.351978	0.348272	0.344798	0.341539	0.338481	0.33561	0.332904	0.330378	0.328001	0.325745	0.323633	0.32164	0.319759	0.317984	0.316306	0.31472	0.31322	0.311799	0.310452	0.309176	0.307964	0.306813	0.30572	0.30468	0.30369	0.302747	0.301849	0.300993	0.300176	0.299396	0.298651	0.297939	0.297257	0.296605	0.295981	0.295383	0.29481	0.29426	0.293732	0.293226	0.292739
0.75	0.537979	0.537495	0.536031	0.533559	0.530048	0.525488	0.519901	0.513358	0.505969	0.497881	0.48926	0.480278	0.471096	0.46186	0.452696	0.443704	0.434961	0.426526	0.418439	0.410725	0.403398	0.396461	0.389911	0.383741	0.377937	0.372486	0.367369	0.36257	0.358071	0.353853	0.349899	0.346192	0.342716	0.339455	0.336364	0.333521	0.33081	0.328282	0.325894	0.323646	0.321528	0.319531	0.317648	0.315869	0.314189	0.3126	0.311096	0.309673	0.308323	0.307044	0.30583	0.304677	0.303581	0.302538	0.301547	0.300602	0.299702	0.298844	0.298025	0.297243	0.296496	0.295782	0.295099	0.294445	0.29382	0.29322	0.292645	0.292094	0.291565	0.291057	0.29057
0.775	0.53463	0.534158	0.532728	0.53031	0.526872	0.522399	0.51691	0.510469	0.503184	0.495198	0.486674	0.477781	0.46868	0.459517	0.450416	0.441478	0.432782	0.424386	0.416332	0.408645	0.40134	0.394421	0.387885	0.381726	0.37593	0.370485	0.365372	0.360575	0.356077	0.35186	0.347905	0.344197	0.340632	0.337414	0.334386	0.331515	0.328813	0.326272	0.323881	0.321629	0.319508	0.317509	0.315622	0.31384	0.312157	0.310565	0.309059	0.307632	0.30628	0.304998	0.303782	0.302626	0.301528	0.300483	0.299489	0.298542	0.29764	0.29678	0.295959	0.295176	0.294427	0.293711	0.293027	0.292371	0.291744	0.291143	0.290567	0.290014	0.289484	0.288975	0.288486
0.8	0.531395	0.530933	0.529536	0.52717	0.523803	0.519413	0.514019	0.507678	0.500494	0.492607	0.484177	0.475371	0.46635	0.457257	0.448218	0.439334	0.430684	0.422327	0.414305	0.406645	0.399362	0.39246	0.385939	0.37979	0.374003	0.368563	0.363454	0.35866	0.354163	0.349946	0.346006	0.342282	0.338798	0.335536	0.332471	0.329592	0.326886	0.324341	0.321947	0.319693	0.317569	0.315566	0.313676	0.311891	0.310205	0.30861	0.307101	0.305672	0.304317	0.303033	0.301813	0.300655	0.299555	0.298508	0.297512	0.296563	0.295659	0.294796	0.293974	0.293188	0.292438	0.29172	0.291034	0.290378	0.289749	0.289146	0.288569	0.288015	0.287483	0.286973	0.286483
0.825	0.528265	0.527814	0.526448	0.524134	0.520833	0.516526	0.511222	0.504978	0.497893	0.490103	0.481765	0.473044	0.4641	0.455077	0.446098	0.437267	0.428662	0.420344	0.412354	0.40472	0.397458	0.390574	0.384066	0.377928	0.372149	0.366715	0.361611	0.356759	0.352354	0.348098	0.344151	0.34044	0.336959	0.333692	0.330624	0.327742	0.325033	0.322485	0.320088	0.317831	0.315703	0.313697	0.311804	0.310017	0.308328	0.30673	0.305218	0.303786	0.302429	0.301142	0.29992	0.298759	0.297656	0.296607	0.295609	0.294658	0.293752	0.292888	0.292063	0.291276	0.290524	0.289804	0.289117	0.288458	0.287828	0.287224	0.286645	0.28609	0.285557	0.285046	0.284554
0.85	0.525236	0.524795	0.523459	0.521193	0.517959	0.513729	0.508514	0.502364	0.495375	0.487679	0.47943	0.470793	0.461925	0.45297	0.444051	0.435272	0.426711	0.418431	0.410472	0.402865	0.395624	0.388757	0.382263	0.376136	0.370373	0.364852	0.359824	0.355047	0.350552	0.346336	0.34238	0.338669	0.335186	0.331916	0.328846	0.325961	0.32325	0.320699	0.318299	0.316038	0.313908	0.311899	0.310003	0.308212	0.30652	0.30492	0.303405	0.30197	0.30061	0.29932	0.298096	0.296933	0.295828	0.294777	0.293776	0.292823	0.291915	0.291049	0.290222	0.289433	0.288679	0.287959	0.287269	0.286609	0.285978	0.285372	0.284792	0.284235	0.283701	0.283188	0.282696
0.875	0.5223	0.521869	0.520562	0.518344	0.515172	0.511019	0.50589	0.499831	0.492935	0.485331	0.47717	0.468615	0.459821	0.450933	0.442073	0.433345	0.424828	0.416584	0.408657	0.401076	0.393856	0.387018	0.380458	0.374409	0.368646	0.363223	0.358127	0.353341	0.348848	0.344632	0.340675	0.336962	0.333478	0.330206	0.327133	0.324246	0.321532	0.318978	0.316575	0.314311	0.312178	0.310166	0.308267	0.306473	0.304778	0.303175	0.301657	0.30022	0.298857	0.297565	0.296338	0.295173	0.294065	0.293012	0.292009	0.291054	0.290144	0.289276	0.288447	0.287656	0.286901	0.286178	0.285487	0.284826	0.284193	0.283586	0.283004	0.282446	0.281911	0.281397	0.280903
0.9	0.519453	0.519032	0.517753	0.515581	0.51247	0.508391	0.503345	0.497375	0.49057	0.483055	0.474981	0.466505	0.457785	0.448962	0.44016	0.431481	0.423008	0.414801	0.406756	0.399327	0.392142	0.385317	0.37885	0.372744	0.366988	0.361572	0.35648	0.351696	0.347205	0.342989	0.339032	0.335318	0.331831	0.328558	0.325483	0.322593	0.319875	0.317319	0.314913	0.312646	0.31051	0.308495	0.306593	0.304796	0.303098	0.301492	0.299972	0.298531	0.297166	0.295871	0.294642	0.293475	0.292365	0.291309	0.290304	0.289347	0.288434	0.287564	0.286734	0.285942	0.285184	0.28446	0.283767	0.283104	0.28247	0.281861	0.281278	0.280719	0.280182	0.279667	0.279172
