0.225	0.0747454	0.0746228	0.0742589	0.0736642	0.0728556	0.0718549	0.0706874	0.0693801	0.0679608	0.066456	0.0648907	0.0632872	0.0616653	0.0600414	0.0584293	0.0568401	0.0552822	0.0537622	0.0522847	0.050853	0.0494688	0.0481334	0.0468468	0.0456087	0.0444184	0.0432746	0.0421761	0.0411213	0.0401085	0.0391362	0.0382026	0.0373061	0.0364449	0.0356175	0.0348222	0.0340576	0.0333222	0.0326146	0.0319335	0.0312776	0.0306456	0.0300366	0.0294493	0.0288827	0.0283359	0.0278079	0.0272979	0.026805	0.0263285	0.0258675	0.0254215	0.0249898	0.0245716	0.0241665	0.0237738	0.0233931	0.0230238	0.0226654	0.0223175	0.0219797	0.0216515	0.0213326	0.0210226	0.02072	0.0204278	0.0201424	0.0198646	0.0195941	0.0193306	0.0190738	0.0188236
0.25	0.0733214	0.0732028	0.0728507	0.0722751	0.0714921	0.0705227	0.069391	0.0681231	0.0667454	0.0652838	0.0637622	0.0622025	0.0606236	0.0590418	0.0574705	0.0559204	0.0544	0.0529157	0.0514722	0.0500727	0.0487191	0.0474125	0.0461532	0.0449409	0.0437749	0.0426541	0.0415773	0.0405429	0.0395496	0.0385955	0.0376793	0.0367991	0.0359534	0.0351407	0.0343594	0.033608	0.0328852	0.0321895	0.0315198	0.0308747	0.0302531	0.0296538	0.0290759	0.0285183	0.02798	0.0274602	0.0269581	0.0264727	0.0260034	0.0255493	0.02511	0.0246846	0.0242725	0.0238733	0.0234863	0.023111	0.022747	0.0223936	0.0220507	0.0217175	0.0213939	0.0210794	0.0207737	0.0204762	0.0201869	0.0199054	0.0196313	0.0193644	0.0191044	0.0188511	0.0186042
0.275	0.0719997	0.0718849	0.0715436	0.0709856	0.0702264	0.0692859	0.0681874	0.0669558	0.0656168	0.0641951	0.0627141	0.0611949	0.059656	0.0581132	0.0565796	0.0550658	0.0535802	0.0521291	0.0507171	0.0493475	0.0480222	0.0467424	0.0455084	0.04432	0.0431766	0.0420771	0.0410204	0.0400051	0.0390297	0.0380927	0.0371925	0.0363275	0.0354963	0.0346972	0.0339289	0.0331898	0.0324786	0.0317941	0.0311349	0.0304999	0.0298878	0.0292977	0.0287285	0.0281793	0.027649	0.0271368	0.0266419	0.0261635	0.0257009	0.0252533	0.0248201	0.0244006	0.0239943	0.0236005	0.0232188	0.0228486	0.0224894	0.0221408	0.0218024	0.0214736	0.0211543	0.0208438	0.020542	0.0202485	0.0199629	0.0196849	0.0194143	0.0191508	0.0188941	0.0186439	0.0184001
0.3	0.0707668	0.0706553	0.0703241	0.0697826	0.0690454	0.0681318	0.067064	0.0658663	0.0645632	0.0631787	0.0617355	0.060254	0.0587523	0.0572458	0.0557474	0.0542674	0.0528143	0.0513941	0.0500115	0.0486697	0.0473708	0.046116	0.0449056	0.0437395	0.0426172	0.0415376	0.0404997	0.0395021	0.0385435	0.0376224	0.0367372	0.0358865	0.0350687	0.0342824	0.0335261	0.0327986	0.0320984	0.0314242	0.0307749	0.0301493	0.0295462	0.0289646	0.0284036	0.0278621	0.0273393	0.0268342	0.0263462	0.0258743	0.0254179	0.0249763	0.0245489	0.024135	0.0237339	0.0233453	0.0229685	0.022603	0.0222484	0.0219043	0.0215701	0.0212455	0.02093	0.0206235	0.0203253	0.0200354	0.0197533	0.0194787	0.0192113	0.018951	0.0186973	0.0184501	0.0182092
0.325	0.0696114	0.0695031	0.0691814	0.0686551	0.0679384	0.0670499	0.0660109	0.0648447	0.0635751	0.0622254	0.0608175	0.0593713	0.0579044	0.0564319	0.0549664	0.0535182	0.0520953	0.0507041	0.049349	0.0480334	0.0467592	0.0455278	0.0443395	0.0431944	0.0420917	0.0410308	0.0400105	0.0390296	0.0380868	0.0371805	0.0363094	0.035472	0.0346669	0.0338926	0.0331477	0.0324309	0.0317409	0.0310765	0.0304365	0.0298197	0.0292251	0.0286515	0.0280982	0.027564	0.0270482	0.0265498	0.0260681	0.0256024	0.0251519	0.024716	0.024294	0.0238852	0.0234892	0.0231054	0.0227333	0.0223723	0.022022	0.0216819	0.0213517	0.021031	0.0207193	0.0204163	0.0201217	0.0198351	0.0195562	0.0192848	0.0190205	0.0187631	0.0185123	0.018268	0.0180297
0.35	0.0685246	0.0684193	0.0681063	0.0675943	0.0668969	0.0660318	0.0650197	0.063883	0.0626449	0.0613278	0.059953	0.0585399	0.0571057	0.0556651	0.0542305	0.0528121	0.0514178	0.0500538	0.0487246	0.0474335	0.0461826	0.0449732	0.0438058	0.0426802	0.0415962	0.0405528	0.0395492	0.0385839	0.0376559	0.0367637	0.0359058	0.035081	0.0342878	0.0335247	0.0327906	0.032084	0.0314037	0.0307484	0.0301172	0.0295087	0.028922	0.0283561	0.0278099	0.0272826	0.0267734	0.0262814	0.0258058	0.0253458	0.0249009	0.0244703	0.0240534	0.0236496	0.0232583	0.022879	0.0225112	0.0221544	0.0218082	0.0214708	0.0211457	0.0208286	0.0205204	0.0202208	0.0199295	0.0196461	0.0193703	0.0191019	0.0188405	0.0185859	0.0183378	0.018096	0.0178604
0.375	0.0674988	0.0673963	0.0670916	0.066593	0.0659135	0.0650704	0.0640836	0.0629748	0.0617662	0.0604797	0.0591361	0.0577542	0.0563507	0.0549402	0.0535349	0.0521445	0.0507771	0.0494387	0.0481339	0.046866	0.0456371	0.0444485	0.0433007	0.0421937	0.0411272	0.0401005	0.0391124	0.038162	0.037248	0.036369	0.0355237	0.0347108	0.0339288	0.0331764	0.0324524	0.0317554	0.0310843	0.0304377	0.0298147	0.0292142	0.028635	0.0280762	0.0275369	0.0270162	0.0265132	0.0260271	0.0255573	0.0251028	0.0246632	0.0242376	0.0238255	0.0234264	0.0230396	0.0226646	0.0223009	0.0219481	0.0216058	0.0212733	0.0209505	0.0206369	0.020332	0.0200357	0.0197475	0.0194671	0.0191942	0.0189286	0.0186699	0.018418	0.0181725	0.0179332	0.0177
0.4	0.0665277	0.0664278	0.0661309	0.0656448	0.0649824	0.06416	0.063197	0.0621143	0.0609336	0.059676	0.0583618	0.0570093	0.055635	0.0542529	0.0528751	0.0515113	0.0501693	0.0488552	0.0475735	0.0463275	0.0451194	0.0439504	0.0428212	0.0417319	0.040682	0.0396709	0.0386978	0.0377614	0.0368606	0.0359942	0.0351608	0.0343591	0.0335878	0.0328456	0.0321312	0.0314433	0.0307809	0.0301426	0.0295275	0.0289344	0.0283623	0.0278103	0.0272775	0.026763	0.026266	0.0257856	0.0253212	0.0248719	0.0244373	0.0240165	0.023609	0.0232143	0.0228317	0.0224609	0.0221011	0.0217521	0.0214134	0.0210845	0.0207651	0.0204547	0.0201531	0.0198598	0.0195745	0.019297	0.0190269	0.018764	0.0185079	0.0182585	0.0180154	0.0177785	0.0175476
0.425	0.0656059	0.0655085	0.0652189	0.0647447	0.0640983	0.0632954	0.0623549	0.0612969	0.0601425	0.0589123	0.0576259	0.0563013	0.0549545	0.0535994	0.0522477	0.050909	0.0495912	0.0483001	0.0470404	0.0458152	0.0446268	0.0434765	0.0423649	0.0412923	0.0402582	0.0392621	0.038303	0.0373799	0.0364918	0.0356373	0.0348152	0.0340243	0.0332631	0.0325305	0.0318253	0.0311461	0.0304919	0.0298615	0.0292538	0.0286678	0.0281026	0.0275571	0.0270305	0.0265219	0.0260305	0.0255555	0.0250962	0.024652	0.0242221	0.0238059	0.0234028	0.0230122	0.0226337	0.0222653	0.0219108	0.0215654	0.0212302	0.0209046	0.0205884	0.0202812	0.0199826	0.0196922	0.0194097	0.019135	0.0188675	0.0186071	0.0183535	0.0181065	0.0178658	0.0176312	0.0174024
0.45	0.0647289	0.0646338	0.0643511	0.0638881	0.0632568	0.0624724	0.0615532	0.0605186	0.0593892	0.0581849	0.0569249	0.0556267	0.054306	0.0529765	0.0516496	0.0503349	0.04904	0.0477708	0.0465319	0.0453265	0.0441569	0.0430243	0.0419296	0.0408728	0.0398538	0.0388718	0.0379262	0.0370159	0.0361398	0.0352966	0.0344853	0.0337046	0.0329531	0.0322297	0.0315331	0.0308623	0.0302159	0.029593	0.0289925	0.0284133	0.0278545	0.0273152	0.0267945	0.0262915	0.0258055	0.0253357	0.0248814	0.0244419	0.0240165	0.0236047	0.0232058	0.0228193	0.0224447	0.0220814	0.021729	0.0213871	0.0210552	0.0207328	0.0204197	0.0201155	0.0198197	0.0195321	0.0192524	0.0189802	0.0187153	0.0184573	0.0182061	0.0179614	0.0177229	0.0174904	0.0172638
0.475	0.0638925	0.0637996	0.0635235	0.0630712	0.0624542	0.0616873	0.0607882	0.0597759	0.0586701	0.0574905	0.0562556	0.0549825	0.0536867	0.0523815	0.0510783	0.0497863	0.0485132	0.0472649	0.0460459	0.0448594	0.0437076	0.042592	0.0415133	0.0404717	0.039467	0.0384986	0.0375658	0.0366676	0.035803	0.0349707	0.0341697	0.0333987	0.0326565	0.0319419	0.0312536	0.0305907	0.0299518	0.0293361	0.0287424	0.0281697	0.0276171	0.0270837	0.0265687	0.0260711	0.0255903	0.0251254	0.0246758	0.0242408	0.0238198	0.0234121	0.0230173	0.0226346	0.0222637	0.021904	0.021555	0.0212164	0.0208876	0.0205684	0.0202582	0.0199569	0.0196639	0.0193789	0.0191018	0.0188321	0.0185696	0.018314	0.018065	0.0178225	0.0175861	0.0173557	0.0171311
0.5	0.0630934	0.0630026	0.0627327	0.0622905	0.061687	0.0609369	0.0600569	0.0590657	0.0579825	0.0568263	0.0556152	0.0543661	0.053094	0.051812	0.0505313	0.0492611	0.0480089	0.0467805	0.0455804	0.0444119	0.0432773	0.0421779	0.0411145	0.0400874	0.0390964	0.038141	0.0372204	0.0363338	0.0354802	0.0346583	0.0338671	0.0331055	0.0323721	0.0316659	0.0309856	0.0303302	0.0296986	0.0290897	0.0285026	0.0279361	0.0273895	0.0268618	0.0263521	0.0258597	0.0253838	0.0249237	0.0244787	0.024048	0.0236312	0.0232275	0.0228364	0.0224575	0.0220901	0.0217338	0.0213882	0.0210527	0.020727	0.0204107	0.0201034	0.0198047	0.0195144	0.019232	0.0189573	0.01869	0.0184299	0.0181765	0.0179297	0.0176893	0.017455	0.0172266	0.0170038
0.525	0.0623285	0.0622397	0.0619757	0.0615431	0.0609526	0.0602182	0.0593565	0.0583854	0.0573237	0.0561898	0.0550015	0.0537753	0.0525258	0.051266	0.0500068	0.0487574	0.0475251	0.0463158	0.0451338	0.0439826	0.0428643	0.0417804	0.0407317	0.0397185	0.0387406	0.0377976	0.0368888	0.0360133	0.0351702	0.0343583	0.0335766	0.0328238	0.032099	0.0314008	0.0307282	0.0300801	0.0294554	0.0288531	0.0282722	0.0277117	0.0271708	0.0266485	0.026144	0.0256566	0.0251855	0.0247299	0.0242892	0.0238628	0.0234499	0.0230501	0.0226627	0.0222873	0.0219233	0.0215703	0.0212278	0.0208954	0.0205726	0.0202592	0.0199546	0.0196586	0.0193708	0.0190909	0.0188186	0.0185536	0.0182956	0.0180444	0.0177997	0.0175613	0.017329	0.0171025	0.0168816
0.55	0.0615952	0.0615083	0.0612498	0.0608263	0.0602482	0.0595289	0.0586846	0.0577327	0.0566914	0.0555789	0.0544124	0.053208	0.0519802	0.0507416	0.049503	0.0482735	0.0470603	0.0458692	0.0447047	0.0435699	0.0424673	0.0413983	0.0403637	0.0393638	0.0383985	0.0374674	0.0365699	0.0357051	0.034872	0.0340697	0.0332971	0.0325529	0.0318362	0.0311458	0.0304805	0.0298394	0.0292214	0.0286254	0.0280505	0.0274958	0.0269603	0.0264433	0.0259438	0.0254612	0.0249946	0.0245434	0.0241069	0.0236845	0.0232755	0.0228793	0.0224955	0.0221235	0.0217628	0.021413	0.0210735	0.020744	0.0204241	0.0201133	0.0198114	0.0195179	0.0192326	0.018955	0.018685	0.0184222	0.0181664	0.0179173	0.0176746	0.0174382	0.0172077	0.016983	0.0167639
0.575	0.0608909	0.0608059	0.0605528	0.060138	0.0595716	0.0588668	0.058039	0.0571054	0.0560838	0.0549916	0.053846	0.0526625	0.0514554	0.0502371	0.0490183	0.0478078	0.046613	0.0454394	0.0442916	0.0431727	0.0420852	0.0410304	0.0400093	0.0390222	0.038069	0.0371494	0.0362627	0.0354081	0.0345848	0.0337917	0.0330278	0.0322919	0.031583	0.0309001	0.0302419	0.0296075	0.0289959	0.028406	0.0278369	0.0272877	0.0267575	0.0262455	0.0257509	0.0252728	0.0248087	0.0243637	0.0239312	0.0235126	0.0231073	0.0227148	0.0223344	0.0219657	0.0216082	0.0212613	0.0209248	0.0205981	0.0202809	0.0199728	0.0196734	0.0193823	0.0190993	0.0188241	0.0185563	0.0182956	0.0180419	0.0177948	0.017554	0.0173195	0.0170908	0.0168679	0.0166505
0.6	0.0602138	0.0601304	0.0598824	0.059476	0.0589208	0.0582297	0.0574179	0.0565018	0.0554989	0.0544263	0.0533006	0.0521372	0.05095	0.0497512	0.0485514	0.0473592	0.0461819	0.0450252	0.0438934	0.0427898	0.0417167	0.0406757	0.0396676	0.0386928	0.0377513	0.0368427	0.0359664	0.0351217	0.0343078	0.0335235	0.032768	0.0320401	0.0313388	0.030663	0.0300116	0.0293837	0.0287783	0.0281942	0.0276308	0.0270869	0.0265618	0.0260547	0.0255647	0.0250911	0.0246331	0.0241902	0.0237616	0.0233468	0.0229451	0.022556	0.0221789	0.0218133	0.0214589	0.021115	0.0207813	0.0204573	0.0201427	0.0198371	0.0195402	0.0192515	0.0189708	0.0186977	0.0184321	0.0181735	0.0179217	0.0176765	0.0174377	0.0172049	0.016978	0.0167568	0.0165411
0.625	0.0595617	0.05948	0.0592369	0.0588384	0.058294	0.0576161	0.0568195	0.0559202	0.0549353	0.0538814	0.0527748	0.0516307	0.0504626	0.0492825	0.0481009	0.0469264	0.045766	0.0446255	0.0435091	0.0424202	0.0413611	0.0403333	0.0393377	0.0383747	0.0374444	0.0365465	0.0356803	0.0348451	0.0340402	0.0332645	0.032517	0.0317968	0.0311028	0.0304339	0.0297892	0.0291675	0.028568	0.0279896	0.0274316	0.0268929	0.0263727	0.0258702	0.0253847	0.0249154	0.0244616	0.0240226	0.0235978	0.0231865	0.0227883	0.0224025	0.0220286	0.0216661	0.0213146	0.0209735	0.0206426	0.0203212	0.0200092	0.019706	0.0194114	0.019125	0.0188465	0.0185756	0.018312	0.0180554	0.0178056	0.0175622	0.0173252	0.0170942	0.016869	0.0166494	0.0164353
0.65	0.0589331	0.058853	0.0586146	0.0582237	0.0576896	0.0570243	0.0562422	0.0553591	0.0543914	0.0533555	0.0522674	0.0511417	0.0499919	0.0488299	0.0476659	0.0465083	0.0453642	0.0442393	0.0431378	0.0420631	0.0410174	0.0400023	0.0390188	0.0380673	0.0371478	0.0362601	0.0354036	0.0345776	0.0337814	0.0330139	0.0322743	0.0315615	0.0308745	0.0302124	0.029574	0.0289584	0.0283646	0.0277917	0.0272389	0.0267051	0.0261897	0.0256918	0.0252106	0.0247454	0.0242956	0.0238604	0.0234392	0.0230314	0.0226365	0.0222539	0.0218831	0.0215236	0.021175	0.0208367	0.0205083	0.0201896	0.01988	0.0195792	0.0192868	0.0190027	0.0187263	0.0184574	0.0181958	0.0179411	0.0176932	0.0174516	0.0172163	0.016987	0.0167635	0.0165455	0.0163329
0.675	0.0583263	0.0582477	0.0580138	0.0576303	0.057106	0.0564529	0.0556848	0.0548171	0.053866	0.0528474	0.0517769	0.0506691	0.049537	0.0483924	0.0472452	0.046104	0.0449757	0.0438658	0.0427786	0.0417175	0.0406848	0.039682	0.0387102	0.0377697	0.0368607	0.0359829	0.0351358	0.0343187	0.0335308	0.0327714	0.0320393	0.0313337	0.0306535	0.0299978	0.0293655	0.0287558	0.0281676	0.0276	0.0270522	0.0265233	0.0260125	0.0255189	0.025042	0.0245808	0.0241348	0.0237033	0.0232856	0.0228812	0.0224896	0.0221101	0.0217423	0.0213856	0.0210397	0.0207041	0.0203783	0.020062	0.0197548	0.0194563	0.0191662	0.0188841	0.0186098	0.0183429	0.0180833	0.0178305	0.0175843	0.0173445	0.0171109	0.0168833	0.0166613	0.0164449	0.0162338
0.7	0.0577401	0.0576629	0.0574333	0.0570568	0.056542	0.0559005	0.0551458	0.0542931	0.0533579	0.0523559	0.0513025	0.0502118	0.0490968	0.0479689	0.046838	0.0457126	0.0445994	0.043504	0.0424308	0.0413829	0.0403627	0.0393718	0.0384112	0.0374814	0.0365825	0.0357143	0.0348762	0.0340677	0.033288	0.0325363	0.0318115	0.0311128	0.0304393	0.0297898	0.0291635	0.0285594	0.0279766	0.0274142	0.0268713	0.026347	0.0258406	0.0253514	0.0248784	0.0244212	0.0239789	0.0235509	0.0231367	0.0227356	0.0223471	0.0219706	0.0216057	0.0212518	0.0209086	0.0205755	0.0202522	0.0199383	0.0196334	0.0193371	0.0190492	0.0187692	0.0184969	0.0182319	0.0179741	0.0177231	0.0174787	0.0172407	0.0170087	0.0167826	0.0165622	0.0163473	0.0161377
0.725	0.057173	0.0570972	0.0568718	0.056502	0.0559963	0.055366	0.0546243	0.0537859	0.052866	0.0518801	0.0508431	0.0497689	0.0486704	0.0475586	0.0464435	0.0453333	0.0442348	0.0431534	0.0420936	0.0410584	0.0400503	0.039071	0.0381213	0.0372018	0.0363127	0.0354537	0.0346244	0.0338243	0.0330525	0.0323082	0.0315905	0.0308986	0.0302314	0.029588	0.0289675	0.0283689	0.0277913	0.0272338	0.0266956	0.0261759	0.0256739	0.0251887	0.0247197	0.0242662	0.0238276	0.023403	0.0229921	0.0225942	0.0222087	0.0218352	0.0214731	0.0211219	0.0207813	0.0204507	0.0201298	0.0198182	0.0195156	0.0192215	0.0189356	0.0186576	0.0183872	0.0181242	0.0178682	0.0176189	0.0173762	0.0171398	0.0169095	0.0166849	0.016466	0.0162526	0.0160443
0.75	0.056624	0.0565496	0.0563281	0.0559648	0.0554679	0.0548483	0.0541191	0.0532944	0.0523894	0.0514189	0.0503978	0.0493396	0.0482569	0.0471608	0.0460609	0.0449654	0.043881	0.0428133	0.0417664	0.0407436	0.0397472	0.038779	0.0378399	0.0369304	0.0360508	0.0352008	0.03438	0.0335879	0.0328237	0.0320867	0.0313759	0.0306905	0.0300295	0.029392	0.028777	0.0281838	0.0276112	0.0270586	0.026525	0.0260097	0.0255119	0.0250307	0.0245656	0.0241157	0.0236805	0.0232594	0.0228517	0.0224568	0.0220743	0.0217036	0.0213442	0.0209957	0.0206576	0.0203295	0.0200109	0.0197016	0.0194011	0.0191091	0.0188252	0.0185492	0.0182807	0.0180195	0.0177653	0.0175177	0.0172767	0.0170419	0.016813	0.01659	0.0163726	0.0161605	0.0159537
0.775	0.0560919	0.0560188	0.0558011	0.0554441	0.0549556	0.0543465	0.0536292	0.0528179	0.0519271	0.0509716	0.0499657	0.048923	0.0478556	0.0467746	0.0456894	0.0446082	0.0435375	0.0424829	0.0414486	0.0404377	0.0394528	0.0384953	0.0375664	0.0366667	0.0357962	0.034955	0.0341424	0.0333581	0.0325975	0.0318714	0.0311673	0.0304882	0.0298332	0.0292014	0.0285919	0.0280038	0.0274362	0.0268883	0.0263592	0.0258481	0.0253543	0.0248771	0.0244156	0.0239693	0.0235376	0.0231197	0.0227151	0.0223233	0.0219436	0.0215757	0.021219	0.020873	0.0205373	0.0202116	0.0198953	0.0195881	0.0192898	0.0189998	0.0187179	0.0184438	0.0181771	0.0179177	0.0176652	0.0174193	0.0171798	0.0169466	0.0167193	0.0164977	0.0162817	0.016071	0.0158655
