0.225	-0.984768	-0.981073	-0.97037	-0.953733	-0.932725	-0.909066	-0.884324	-0.859718	-0.836075	-0.813882	-0.793374	-0.774622	-0.757594	-0.742199	-0.728318	-0.715821	-0.704576	-0.694456	-0.685343	-0.677128	-0.669712	-0.663008	-0.656938	-0.65143	-0.646425	-0.641866	-0.637707	-0.633905	-0.630422	-0.627226	-0.624287	-0.62158	-0.619082	-0.616773	-0.614635	-0.612652	-0.61081	-0.609096	-0.607499	-0.606008	-0.604616	-0.603312	-0.602091	-0.600945	-0.599869	-0.598856	-0.597903	-0.597005	-0.596157	-0.595356	-0.594599	-0.593882	-0.593203	-0.592559	-0.591947	-0.591367	-0.590815	-0.590289	-0.589789	-0.589312	-0.588858	-0.588424	-0.588009	-0.587613	-0.587234	-0.586873	-0.586525	-0.586192	-0.585873	-0.585566	-0.585274
0.25	-0.977039	-0.973313	-0.962516	-0.945731	-0.92453	-0.900656	-0.875697	-0.850884	-0.827051	-0.804686	-0.784026	-0.765137	-0.747986	-0.73248	-0.7185	-0.705913	-0.694587	-0.684395	-0.675216	-0.666942	-0.659474	-0.652723	-0.64661	-0.641065	-0.636026	-0.631437	-0.627251	-0.623425	-0.61992	-0.616705	-0.613749	-0.611027	-0.608515	-0.606193	-0.604044	-0.602051	-0.6002	-0.598477	-0.596873	-0.595376	-0.593977	-0.592668	-0.591442	-0.590292	-0.589212	-0.588196	-0.587239	-0.586338	-0.585488	-0.584684	-0.583925	-0.583206	-0.582526	-0.58188	-0.581267	-0.580686	-0.580132	-0.579606	-0.579105	-0.578628	-0.578172	-0.577738	-0.577323	-0.576926	-0.576549	-0.576168	-0.575827	-0.5755	-0.575183	-0.574879	-0.574585
0.275	-0.969929	-0.966178	-0.955304	-0.938392	-0.917027	-0.892969	-0.867821	-0.842829	-0.818832	-0.79632	-0.775528	-0.756521	-0.739263	-0.723661	-0.709594	-0.696928	-0.685531	-0.675274	-0.666037	-0.65771	-0.650195	-0.643401	-0.63725	-0.631671	-0.626601	-0.621984	-0.617773	-0.613925	-0.6104	-0.607167	-0.604194	-0.601457	-0.598932	-0.596599	-0.594439	-0.592436	-0.590576	-0.588846	-0.587235	-0.585731	-0.584326	-0.583012	-0.581781	-0.580627	-0.579543	-0.578523	-0.577564	-0.576659	-0.575806	-0.575001	-0.574239	-0.573518	-0.572836	-0.572188	-0.571574	-0.570991	-0.570437	-0.569909	-0.569407	-0.568929	-0.568473	-0.568038	-0.567622	-0.567229	-0.566845	-0.566482	-0.566134	-0.5658	-0.565482	-0.565175	-0.564882
0.3	-0.96335	-0.959577	-0.948638	-0.931619	-0.910113	-0.885895	-0.860583	-0.835435	-0.811296	-0.788655	-0.767748	-0.748637	-0.731286	-0.7156	-0.701456	-0.68872	-0.677259	-0.666943	-0.657654	-0.64928	-0.641721	-0.634889	-0.628702	-0.623091	-0.617992	-0.61335	-0.609116	-0.605246	-0.601703	-0.598452	-0.595465	-0.592714	-0.590176	-0.587832	-0.585661	-0.583649	-0.581781	-0.580043	-0.578425	-0.576915	-0.575504	-0.574185	-0.572949	-0.57179	-0.570702	-0.569679	-0.568716	-0.567809	-0.566953	-0.566145	-0.565381	-0.564658	-0.563974	-0.563325	-0.562709	-0.562124	-0.561569	-0.56104	-0.560537	-0.560058	-0.559601	-0.559164	-0.558749	-0.55835	-0.55797	-0.557601	-0.557257	-0.556924	-0.556605	-0.556298	-0.556004
0.325	-0.957229	-0.953439	-0.942445	-0.925335	-0.903707	-0.879349	-0.853895	-0.828609	-0.804344	-0.78159	-0.760582	-0.74138	-0.723947	-0.708185	-0.693972	-0.681173	-0.669655	-0.659287	-0.649949	-0.641531	-0.633933	-0.627065	-0.620846	-0.615205	-0.610079	-0.605413	-0.601157	-0.597267	-0.593706	-0.590439	-0.587437	-0.584673	-0.582123	-0.579768	-0.577587	-0.575566	-0.57369	-0.571944	-0.570319	-0.568803	-0.567387	-0.566062	-0.564822	-0.563659	-0.562566	-0.56154	-0.560573	-0.559663	-0.558804	-0.557994	-0.557227	-0.556502	-0.555816	-0.555165	-0.554548	-0.553961	-0.553404	-0.552874	-0.55237	-0.55189	-0.551431	-0.550984	-0.550577	-0.550171	-0.549795	-0.549433	-0.549084	-0.54875	-0.54843	-0.548123	-0.547828
0.35	-0.95151	-0.947705	-0.936666	-0.919477	-0.897744	-0.873263	-0.847682	-0.822276	-0.797899	-0.775046	-0.753947	-0.734665	-0.717157	-0.701329	-0.687054	-0.674198	-0.662627	-0.652211	-0.642829	-0.634371	-0.626736	-0.619834	-0.613584	-0.607916	-0.602765	-0.598076	-0.593799	-0.589891	-0.586312	-0.58303	-0.580014	-0.577237	-0.574675	-0.572309	-0.570119	-0.568089	-0.566205	-0.564452	-0.56282	-0.561298	-0.559876	-0.558546	-0.557301	-0.556133	-0.555037	-0.554007	-0.553037	-0.552124	-0.551262	-0.550449	-0.54968	-0.548953	-0.548264	-0.547611	-0.546992	-0.546404	-0.545846	-0.545314	-0.544809	-0.544327	-0.543854	-0.54343	-0.543012	-0.54261	-0.54223	-0.541865	-0.541515	-0.54118	-0.54086	-0.540552	-0.540257
0.375	-0.946144	-0.942327	-0.93125	-0.913995	-0.892169	-0.867581	-0.841887	-0.816373	-0.791897	-0.768955	-0.747776	-0.728421	-0.710848	-0.694958	-0.680627	-0.66772	-0.656101	-0.64564	-0.636218	-0.627722	-0.620052	-0.613119	-0.606841	-0.601146	-0.595971	-0.59126	-0.586964	-0.583037	-0.579443	-0.576145	-0.573115	-0.570326	-0.567753	-0.565377	-0.563178	-0.561139	-0.559246	-0.557487	-0.555848	-0.554319	-0.552892	-0.551557	-0.550307	-0.549136	-0.548035	-0.547001	-0.546028	-0.545112	-0.544247	-0.543431	-0.54266	-0.54193	-0.54124	-0.540585	-0.539964	-0.539374	-0.538814	-0.538281	-0.537774	-0.537291	-0.536818	-0.536392	-0.53597	-0.535571	-0.535189	-0.534823	-0.534473	-0.534137	-0.533816	-0.533507	-0.533211
0.4	-0.941093	-0.937266	-0.926157	-0.908845	-0.886939	-0.862255	-0.836462	-0.810851	-0.786286	-0.763264	-0.742013	-0.722593	-0.70496	-0.689016	-0.674633	-0.661678	-0.650015	-0.639513	-0.630052	-0.621522	-0.61382	-0.606857	-0.600551	-0.594832	-0.589634	-0.584903	-0.580587	-0.576643	-0.573033	-0.569721	-0.566678	-0.563877	-0.561293	-0.558906	-0.556698	-0.554651	-0.552751	-0.550984	-0.549338	-0.547804	-0.546371	-0.545031	-0.543777	-0.5426	-0.541496	-0.540458	-0.539482	-0.538562	-0.537695	-0.536876	-0.536102	-0.53537	-0.534677	-0.534021	-0.533398	-0.532806	-0.532245	-0.531712	-0.531202	-0.530717	-0.530256	-0.529815	-0.529395	-0.528993	-0.52861	-0.528243	-0.527892	-0.527555	-0.527233	-0.526924	-0.526627
0.425	-0.936322	-0.932487	-0.921352	-0.903991	-0.882015	-0.857247	-0.831364	-0.805667	-0.781022	-0.757928	-0.736612	-0.717133	-0.699446	-0.683451	-0.669022	-0.656023	-0.644318	-0.633778	-0.624282	-0.615718	-0.607986	-0.600995	-0.594663	-0.58892	-0.583701	-0.578949	-0.574616	-0.570655	-0.567029	-0.563704	-0.560648	-0.557835	-0.555241	-0.552844	-0.550627	-0.548571	-0.546663	-0.544889	-0.543238	-0.541697	-0.540259	-0.538914	-0.537655	-0.536474	-0.535366	-0.534325	-0.533345	-0.532422	-0.531551	-0.53073	-0.529953	-0.529219	-0.528524	-0.527865	-0.52724	-0.526647	-0.526087	-0.52555	-0.525038	-0.524548	-0.524088	-0.523648	-0.523226	-0.522824	-0.522439	-0.522071	-0.521719	-0.521382	-0.521058	-0.520749	-0.520451
0.45	-0.931804	-0.927963	-0.916807	-0.899405	-0.877367	-0.852524	-0.82656	-0.800785	-0.776068	-0.752909	-0.731534	-0.712002	-0.694265	-0.678224	-0.663751	-0.650712	-0.638969	-0.628393	-0.618863	-0.610268	-0.602507	-0.595489	-0.589133	-0.583367	-0.578127	-0.573356	-0.569005	-0.565028	-0.561388	-0.558049	-0.55498	-0.552156	-0.549551	-0.547145	-0.544919	-0.542855	-0.54094	-0.539159	-0.537501	-0.535955	-0.534511	-0.533161	-0.531897	-0.530712	-0.5296	-0.528555	-0.527572	-0.526645	-0.525772	-0.524948	-0.524169	-0.523432	-0.522735	-0.522074	-0.521447	-0.520834	-0.520269	-0.519749	-0.519238	-0.51875	-0.518287	-0.517843	-0.517421	-0.517017	-0.516631	-0.516262	-0.515909	-0.515571	-0.515247	-0.514937	-0.514639
0.475	-0.927515	-0.923669	-0.912496	-0.895059	-0.872967	-0.848057	-0.822021	-0.796175	-0.771393	-0.748174	-0.726746	-0.707165	-0.689383	-0.673299	-0.658786	-0.645709	-0.63393	-0.623321	-0.613759	-0.605135	-0.597346	-0.590302	-0.583923	-0.578135	-0.572875	-0.568086	-0.563717	-0.559725	-0.55607	-0.552718	-0.549638	-0.546802	-0.544187	-0.541771	-0.539536	-0.537465	-0.535542	-0.533755	-0.53209	-0.530538	-0.529089	-0.527734	-0.526466	-0.525276	-0.52416	-0.523111	-0.522125	-0.521195	-0.520319	-0.519492	-0.51871	-0.517971	-0.517271	-0.516608	-0.51596	-0.515386	-0.514812	-0.514276	-0.513764	-0.513274	-0.512809	-0.512365	-0.511941	-0.511536	-0.511149	-0.510779	-0.510425	-0.510086	-0.509762	-0.50945	-0.509152
0.5	-0.923433	-0.919584	-0.908397	-0.890931	-0.868793	-0.843822	-0.817721	-0.791811	-0.766969	-0.743696	-0.72222	-0.702593	-0.684769	-0.668646	-0.654097	-0.640983	-0.629171	-0.61853	-0.608939	-0.600286	-0.592471	-0.585403	-0.579001	-0.573192	-0.567913	-0.563106	-0.558721	-0.554713	-0.551044	-0.547679	-0.544587	-0.54174	-0.539115	-0.536691	-0.534447	-0.532368	-0.530438	-0.528643	-0.526973	-0.525415	-0.523961	-0.522601	-0.521328	-0.520134	-0.519014	-0.517962	-0.516971	-0.516039	-0.515159	-0.514329	-0.513545	-0.512804	-0.512106	-0.511437	-0.510809	-0.510209	-0.509639	-0.509097	-0.508583	-0.508092	-0.507625	-0.50718	-0.506755	-0.506349	-0.505961	-0.50559	-0.505235	-0.504895	-0.504569	-0.504257	-0.503958
0.525	-0.919541	-0.91569	-0.904492	-0.887001	-0.864823	-0.839799	-0.813639	-0.78767	-0.762774	-0.739452	-0.71793	-0.698262	-0.6804	-0.66424	-0.649656	-0.63651	-0.624666	-0.613994	-0.604375	-0.595695	-0.587855	-0.580764	-0.57434	-0.568511	-0.563212	-0.558388	-0.553987	-0.549965	-0.546283	-0.542905	-0.539801	-0.536944	-0.534309	-0.531875	-0.529623	-0.527536	-0.525599	-0.523798	-0.522121	-0.520558	-0.519098	-0.517733	-0.516456	-0.515258	-0.514134	-0.513078	-0.512084	-0.511148	-0.510266	-0.509433	-0.508646	-0.507903	-0.507198	-0.506533	-0.505899	-0.505297	-0.504726	-0.504184	-0.503668	-0.503176	-0.502707	-0.502261	-0.501834	-0.501427	-0.501038	-0.500666	-0.50031	-0.499969	-0.499642	-0.499329	-0.499029
0.55	-0.915823	-0.91197	-0.900765	-0.883254	-0.86104	-0.835968	-0.809755	-0.783733	-0.758787	-0.735419	-0.713856	-0.69415	-0.676252	-0.660059	-0.645442	-0.632264	-0.62039	-0.609691	-0.600044	-0.591339	-0.583474	-0.576361	-0.569915	-0.564067	-0.55875	-0.553909	-0.549493	-0.545456	-0.541761	-0.538371	-0.535255	-0.532388	-0.529743	-0.527301	-0.52504	-0.522946	-0.521001	-0.519194	-0.517511	-0.515942	-0.514477	-0.513107	-0.511825	-0.510623	-0.509495	-0.508435	-0.507438	-0.506499	-0.505614	-0.504778	-0.503991	-0.503246	-0.502536	-0.501866	-0.501231	-0.500629	-0.500056	-0.499512	-0.498994	-0.498501	-0.498031	-0.497583	-0.497155	-0.496747	-0.496357	-0.495983	-0.495626	-0.495284	-0.494957	-0.494643	-0.494342
0.575	-0.912264	-0.90841	-0.897201	-0.879674	-0.857429	-0.832315	-0.806053	-0.779982	-0.75499	-0.73158	-0.709979	-0.690238	-0.672307	-0.656082	-0.641434	-0.628227	-0.616325	-0.605598	-0.595926	-0.587196	-0.579309	-0.572173	-0.565708	-0.55984	-0.554506	-0.549648	-0.545217	-0.541166	-0.537458	-0.534056	-0.530929	-0.528051	-0.525397	-0.522946	-0.520678	-0.518575	-0.516624	-0.51481	-0.513121	-0.511547	-0.510077	-0.508702	-0.507415	-0.506209	-0.505077	-0.504014	-0.503013	-0.502071	-0.501168	-0.500344	-0.499546	-0.498803	-0.498094	-0.497423	-0.496786	-0.496181	-0.495607	-0.495061	-0.494541	-0.494047	-0.493575	-0.493126	-0.492697	-0.492287	-0.491896	-0.491521	-0.491163	-0.49082	-0.490492	-0.490177	-0.489875
0.6	-0.908852	-0.904999	-0.893787	-0.876247	-0.853975	-0.828823	-0.802518	-0.776402	-0.751368	-0.72792	-0.706283	-0.68651	-0.668548	-0.652293	-0.637617	-0.624382	-0.612453	-0.6017	-0.592002	-0.583249	-0.57534	-0.568183	-0.561698	-0.555812	-0.550461	-0.545587	-0.541141	-0.537077	-0.533355	-0.529941	-0.526804	-0.523916	-0.521253	-0.518793	-0.516516	-0.514407	-0.512449	-0.510628	-0.508934	-0.507353	-0.505878	-0.504499	-0.503208	-0.501997	-0.500862	-0.499794	-0.49879	-0.497848	-0.496954	-0.496113	-0.495318	-0.494566	-0.493855	-0.493181	-0.492542	-0.491936	-0.491359	-0.490812	-0.490291	-0.489794	-0.489322	-0.488871	-0.48844	-0.48803	-0.487637	-0.487262	-0.486902	-0.486558	-0.486229	-0.485913	-0.48561
0.625	-0.905577	-0.901725	-0.890512	-0.872962	-0.850668	-0.825482	-0.799136	-0.772979	-0.747907	-0.724423	-0.702754	-0.68295	-0.664959	-0.648676	-0.633973	-0.620712	-0.608757	-0.59798	-0.588258	-0.579482	-0.571551	-0.564374	-0.55787	-0.551966	-0.546598	-0.541709	-0.537249	-0.533171	-0.529437	-0.526012	-0.522864	-0.519966	-0.517294	-0.514825	-0.512541	-0.510424	-0.508459	-0.506632	-0.504931	-0.503346	-0.501865	-0.500481	-0.499186	-0.497971	-0.496832	-0.495739	-0.494758	-0.493809	-0.492912	-0.492067	-0.491269	-0.490515	-0.489802	-0.489126	-0.488485	-0.487876	-0.487298	-0.486749	-0.486226	-0.485728	-0.485254	-0.484802	-0.48437	-0.483958	-0.483564	-0.483187	-0.482827	-0.482482	-0.482152	-0.481835	-0.481531
0.65	-0.902428	-0.898577	-0.887365	-0.869809	-0.847496	-0.82228	-0.795898	-0.769703	-0.744594	-0.721077	-0.699378	-0.679546	-0.661528	-0.645219	-0.63049	-0.617204	-0.605225	-0.594423	-0.584679	-0.575882	-0.56793	-0.560733	-0.55421	-0.548289	-0.542905	-0.538001	-0.533526	-0.529435	-0.525689	-0.522253	-0.519094	-0.516187	-0.513505	-0.511028	-0.508736	-0.506612	-0.50464	-0.502807	-0.501101	-0.49951	-0.498024	-0.496635	-0.495335	-0.494117	-0.492973	-0.491888	-0.490886	-0.489936	-0.489039	-0.488192	-0.487392	-0.486636	-0.48592	-0.485242	-0.484599	-0.483988	-0.483408	-0.482857	-0.482333	-0.481833	-0.481358	-0.480904	-0.480471	-0.480058	-0.479663	-0.479285	-0.478924	-0.478578	-0.478246	-0.477928	-0.477624
0.675	-0.899397	-0.895548	-0.884339	-0.866779	-0.84445	-0.819207	-0.792791	-0.766562	-0.74142	-0.717872	-0.696144	-0.676286	-0.658242	-0.641909	-0.627156	-0.613846	-0.601843	-0.591019	-0.581253	-0.572434	-0.564462	-0.557246	-0.550706	-0.544768	-0.539368	-0.534449	-0.52996	-0.525856	-0.522098	-0.518651	-0.515482	-0.512565	-0.509874	-0.507389	-0.505089	-0.502958	-0.50098	-0.499141	-0.497428	-0.495832	-0.494341	-0.492948	-0.491644	-0.490427	-0.489274	-0.488195	-0.487182	-0.486227	-0.485326	-0.484477	-0.483674	-0.482915	-0.482197	-0.481517	-0.480871	-0.480259	-0.479677	-0.479124	-0.478598	-0.478097	-0.47762	-0.477165	-0.476731	-0.476316	-0.47592	-0.475541	-0.475179	-0.474832	-0.474499	-0.474181	-0.473875
0.7	-0.896475	-0.892629	-0.881424	-0.863862	-0.84152	-0.816253	-0.789807	-0.763546	-0.738373	-0.714797	-0.693043	-0.673159	-0.655092	-0.638735	-0.623959	-0.610626	-0.598602	-0.587756	-0.577968	-0.569129	-0.561138	-0.553903	-0.547345	-0.541391	-0.535975	-0.531042	-0.526539	-0.522423	-0.518654	-0.515195	-0.512016	-0.509089	-0.50639	-0.503897	-0.501589	-0.499451	-0.497466	-0.495621	-0.493903	-0.492301	-0.490779	-0.48942	-0.488103	-0.486871	-0.485721	-0.48464	-0.483622	-0.482664	-0.481761	-0.480909	-0.480103	-0.479342	-0.478621	-0.477939	-0.477291	-0.476677	-0.476094	-0.475539	-0.475011	-0.474509	-0.47403	-0.473573	-0.473138	-0.472722	-0.472324	-0.471944	-0.471581	-0.471233	-0.470899	-0.47058	-0.470273
0.725	-0.893656	-0.889813	-0.878614	-0.861052	-0.838699	-0.813411	-0.786938	-0.760647	-0.735445	-0.711842	-0.690064	-0.670157	-0.652067	-0.635689	-0.620891	-0.607536	-0.59549	-0.584623	-0.574816	-0.565957	-0.557946	-0.550694	-0.544119	-0.538148	-0.532717	-0.52777	-0.523254	-0.519126	-0.515344	-0.511875	-0.508686	-0.50575	-0.503042	-0.500541	-0.498226	-0.496081	-0.494089	-0.492238	-0.490521	-0.488907	-0.487412	-0.486003	-0.484691	-0.483461	-0.482306	-0.48122	-0.4802	-0.479238	-0.478332	-0.477477	-0.476669	-0.475906	-0.475183	-0.474498	-0.473848	-0.473232	-0.472647	-0.47209	-0.471561	-0.471057	-0.470577	-0.470119	-0.469682	-0.469265	-0.468866	-0.468485	-0.46812	-0.467771	-0.467436	-0.467116	-0.466809
0.75	-0.890933	-0.887094	-0.875901	-0.858341	-0.83598	-0.810674	-0.784176	-0.757858	-0.732629	-0.709001	-0.6872	-0.667271	-0.64916	-0.632761	-0.617942	-0.604567	-0.5925	-0.581613	-0.571785	-0.562907	-0.554878	-0.547609	-0.541017	-0.53503	-0.529585	-0.524623	-0.520095	-0.515954	-0.512161	-0.508681	-0.505483	-0.502538	-0.499821	-0.497312	-0.49499	-0.492837	-0.490843	-0.488982	-0.487253	-0.485641	-0.484136	-0.482728	-0.481411	-0.480176	-0.479018	-0.477929	-0.476905	-0.475941	-0.475032	-0.474174	-0.473363	-0.472597	-0.471872	-0.471185	-0.470533	-0.469915	-0.469328	-0.46877	-0.468239	-0.467733	-0.467251	-0.466792	-0.466353	-0.465935	-0.465535	-0.465153	-0.464787	-0.464437	-0.464101	-0.46378	-0.463472
0.775	-0.8883	-0.884465	-0.87328	-0.855723	-0.833357	-0.808035	-0.781514	-0.75517	-0.729917	-0.706266	-0.684443	-0.664493	-0.646363	-0.629943	-0.615105	-0.60171	-0.589623	-0.578717	-0.56887	-0.559973	-0.551926	-0.544639	-0.538031	-0.532029	-0.52657	-0.521594	-0.517053	-0.5129	-0.509097	-0.505606	-0.502398	-0.499444	-0.496719	-0.494202	-0.491876	-0.489713	-0.487709	-0.485846	-0.484111	-0.482494	-0.480983	-0.479572	-0.47825	-0.477011	-0.475849	-0.474757	-0.473729	-0.472762	-0.47185	-0.470989	-0.470176	-0.469408	-0.46868	-0.467991	-0.467337	-0.466717	-0.466128	-0.465568	-0.465035	-0.464528	-0.464045	-0.463584	-0.463145	-0.462725	-0.462324	-0.46194	-0.461573	-0.461222	-0.460886	-0.460563	-0.460254
