0.225	0.142141	0.141694	0.140379	0.138269	0.135472	0.132121	0.128353	0.124304	0.120092	0.115819	0.111566	0.107391	0.103337	0.0994346	0.0956994	0.0921406	0.0887607	0.0855577	0.0825267	0.079661	0.0769526	0.0743932	0.0719739	0.0696864	0.0675222	0.0654734	0.0635323	0.061692	0.0599457	0.0582872	0.0567108	0.055211	0.053783	0.0524221	0.051124	0.0498849	0.048701	0.047569	0.0464857	0.0454483	0.044454	0.0435003	0.042585	0.0417058	0.0408607	0.040048	0.0392658	0.0385125	0.0377866	0.0370867	0.0364114	0.0357596	0.03513	0.0345216	0.0339334	0.0333644	0.0328136	0.0322803	0.0317637	0.0312629	0.0307774	0.0303064	0.0298493	0.0294055	0.0289744	0.0285556	0.0281485	0.0277526	0.0273675	0.0269928	0.026628
0.25	0.139738	0.139303	0.138021	0.135963	0.133235	0.129963	0.126283	0.122326	0.118209	0.114029	0.109865	0.105777	0.101806	0.0979811	0.0943191	0.0908288	0.0875128	0.0843693	0.0813938	0.0785797	0.0759194	0.0734047	0.0710271	0.0687784	0.0666503	0.0646353	0.0627258	0.060915	0.0591963	0.0575637	0.0560116	0.0545347	0.0531282	0.0517876	0.0505087	0.0492876	0.0481208	0.0470049	0.045937	0.0449141	0.0439336	0.0429931	0.0420903	0.041223	0.0403894	0.0395875	0.0388157	0.0380723	0.037356	0.0366652	0.0359987	0.0353552	0.0347337	0.0341331	0.0335523	0.0329904	0.0324466	0.0319199	0.0314097	0.0309151	0.0304356	0.0299704	0.0295189	0.0290805	0.0286547	0.0282409	0.0278387	0.0274476	0.0270671	0.0266969	0.0263365
0.275	0.137491	0.137067	0.135816	0.133808	0.131143	0.127947	0.12435	0.12048	0.11645	0.112357	0.108278	0.104271	0.100377	0.0966252	0.0930314	0.089605	0.0863486	0.0832607	0.080337	0.077571	0.0749555	0.0724825	0.0701437	0.0679312	0.0658369	0.0638533	0.0619732	0.0601899	0.058497	0.0568886	0.0553592	0.0539037	0.0525172	0.0511955	0.0499344	0.0487302	0.0475793	0.0464786	0.045425	0.0444157	0.0434481	0.0425199	0.0416287	0.0407726	0.0399496	0.0391578	0.0383957	0.0376616	0.0369541	0.0362719	0.0356135	0.0349779	0.0343639	0.0337705	0.0331967	0.0326415	0.0321041	0.0315837	0.0310794	0.0305907	0.0301167	0.0296569	0.0292106	0.0287773	0.0283563	0.0279473	0.0275497	0.027163	0.0267868	0.0264208	0.0260644
0.3	0.135382	0.134967	0.133746	0.131784	0.12918	0.126055	0.122536	0.118748	0.114801	0.11079	0.10679	0.102859	0.0990378	0.0953538	0.0918242	0.0884577	0.0852572	0.0822214	0.0793461	0.0766252	0.0740517	0.0716177	0.0693153	0.0671367	0.065074	0.0631199	0.0612674	0.0595099	0.0578412	0.0562554	0.0547473	0.0533117	0.0519441	0.0506402	0.0493958	0.0482074	0.0470715	0.0459849	0.0449447	0.0439482	0.0429927	0.042076	0.0411958	0.0403501	0.0395371	0.0387549	0.0380018	0.0372764	0.0365773	0.035903	0.0352523	0.034624	0.0340171	0.0334305	0.0328631	0.0323142	0.0317829	0.0312683	0.0307697	0.0302864	0.0298177	0.0293611	0.0289215	0.0284929	0.0280766	0.027672	0.0272786	0.0268961	0.026524	0.0261619	0.0258093
0.325	0.133393	0.132988	0.131795	0.129877	0.12733	0.124272	0.120827	0.117116	0.113247	0.109313	0.105389	0.10153	0.0977765	0.0941569	0.0906875	0.0873774	0.0842295	0.0812427	0.078413	0.0757346	0.0732005	0.0708033	0.0685351	0.0663884	0.0643554	0.0624291	0.0606026	0.0588694	0.0572234	0.055659	0.0541709	0.0527541	0.0514043	0.050117	0.0488884	0.0477149	0.0465931	0.0455199	0.0444923	0.0435077	0.0425637	0.0416578	0.040788	0.0399521	0.0391485	0.0383752	0.0376308	0.0369136	0.0362223	0.0355555	0.034912	0.0342907	0.0336904	0.0331101	0.032549	0.032006	0.0314804	0.0309713	0.030478	0.0299997	0.029536	0.029086	0.0286492	0.028225	0.027813	0.0274126	0.0270233	0.0266448	0.0262764	0.025918	0.025569
0.35	0.131513	0.131117	0.12995	0.128073	0.125581	0.122587	0.119212	0.115573	0.111779	0.107918	0.104064	0.100273	0.0965847	0.0930258	0.0896134	0.0863565	0.0832583	0.0803177	0.0775311	0.0748928	0.072396	0.0700334	0.0677976	0.0656809	0.0636761	0.061776	0.059974	0.0582637	0.0566392	0.055095	0.0536258	0.0522269	0.0508937	0.0496223	0.0484086	0.0472492	0.0461407	0.0450801	0.0440645	0.0430913	0.042158	0.0412624	0.0404023	0.0395758	0.038781	0.0380162	0.0372799	0.0365704	0.0358865	0.0352269	0.0345902	0.0339754	0.0333814	0.0328072	0.0322519	0.0317145	0.0311943	0.0306904	0.0302021	0.0297287	0.0292696	0.0288241	0.0283917	0.0279718	0.0275638	0.0271674	0.0267819	0.0264071	0.0260424	0.0256874	0.0253418
0.375	0.129729	0.129342	0.1282	0.126363	0.123922	0.120988	0.11768	0.114111	0.110386	0.106595	0.102809	0.0990822	0.0954548	0.0919534	0.0885951	0.0853886	0.0823374	0.0794407	0.0766949	0.0740945	0.071633	0.0693033	0.0670981	0.0650099	0.0630317	0.0611565	0.0593777	0.0576892	0.056085	0.0545599	0.0531087	0.0517266	0.0504094	0.0491529	0.0479534	0.0468073	0.0457114	0.0446628	0.0436585	0.0426961	0.0417731	0.0408872	0.0400364	0.0392187	0.0384323	0.0376756	0.0369469	0.0362449	0.035568	0.0349151	0.0342849	0.0336764	0.0330883	0.0325199	0.0319701	0.031438	0.0309229	0.0304239	0.0299404	0.0294716	0.0290169	0.0285757	0.0281474	0.0277315	0.0273274	0.0269347	0.0265529	0.0261816	0.0258203	0.0254687	0.0251263
0.4	0.128034	0.127654	0.126536	0.124736	0.122345	0.119469	0.116223	0.11272	0.109063	0.105337	0.101615	0.0979499	0.0943806	0.090934	0.0876269	0.0844684	0.0814619	0.0786068	0.0758996	0.0733352	0.0709073	0.0686088	0.0664327	0.0643716	0.0624187	0.0605671	0.0588104	0.0571425	0.0555578	0.0540508	0.0526167	0.0512507	0.0499485	0.0487063	0.0475202	0.0463868	0.045303	0.0442657	0.0432723	0.0423201	0.0414068	0.0405302	0.0396882	0.0388789	0.0381006	0.0373515	0.0366302	0.0359351	0.0352649	0.0346185	0.0339944	0.0333918	0.0328094	0.0322464	0.0317019	0.0311749	0.0306627	0.0301703	0.0296913	0.0292269	0.0287765	0.0283393	0.027915	0.0275029	0.0271025	0.0267134	0.026335	0.0259671	0.025609	0.0252605	0.0249212
0.425	0.126417	0.126045	0.12495	0.123186	0.120842	0.11802	0.114835	0.111395	0.107801	0.104139	0.100478	0.0968708	0.0933568	0.0899623	0.0867041	0.0835912	0.0806272	0.0778117	0.0751415	0.0726114	0.0702153	0.0679466	0.0657981	0.0637629	0.0618341	0.060005	0.0582693	0.0566211	0.0550548	0.0535652	0.0521473	0.0507966	0.0495089	0.0482802	0.047107	0.0459857	0.0449134	0.0438869	0.0429038	0.0419614	0.0410574	0.0401896	0.039356	0.0385547	0.0377841	0.0370423	0.0363279	0.0356396	0.0349758	0.0343354	0.0337173	0.0331203	0.0325434	0.0319856	0.031446	0.0309239	0.0304182	0.0299284	0.0294538	0.0289935	0.0285471	0.0281139	0.0276933	0.0272848	0.026888	0.0265022	0.0261272	0.0257624	0.0254075	0.025062	0.0247256
0.45	0.124873	0.124509	0.123435	0.121706	0.119406	0.116637	0.113508	0.110129	0.106596	0.102994	0.0993911	0.0958399	0.0923788	0.0890341	0.0858224	0.0827531	0.0798297	0.077052	0.074417	0.0719196	0.069554	0.0673137	0.0651916	0.063181	0.0612752	0.0594676	0.057752	0.0561226	0.054574	0.0531009	0.0516985	0.0503625	0.0490885	0.0478728	0.0467118	0.0456022	0.0445408	0.0435247	0.0425514	0.0416183	0.0407232	0.0398639	0.0390383	0.0382448	0.0374814	0.0367466	0.0360389	0.035357	0.0346993	0.0340648	0.0334523	0.0328607	0.032289	0.0317362	0.0312014	0.0306838	0.0301827	0.0296972	0.0292266	0.0287703	0.0283278	0.0278983	0.0274813	0.0270763	0.0266828	0.0263003	0.0259284	0.0255667	0.0252147	0.0248721	0.0245386
0.475	0.123396	0.123039	0.121985	0.120289	0.118031	0.115312	0.112239	0.108917	0.105443	0.101898	0.0983511	0.0948533	0.0914427	0.0881455	0.0849785	0.0819508	0.0790662	0.0763247	0.0737232	0.0712571	0.0689207	0.0667074	0.0646107	0.0626237	0.0607398	0.0589528	0.0572564	0.0556451	0.0541133	0.052656	0.0512686	0.0499465	0.0486857	0.0474825	0.0463332	0.0452347	0.0441837	0.0431777	0.0422138	0.0412897	0.040403	0.0395518	0.038734	0.0379477	0.0371914	0.0364633	0.035762	0.0350862	0.0344344	0.0338055	0.0331984	0.0326119	0.0320452	0.0314972	0.030967	0.0304538	0.0299569	0.0294755	0.0290089	0.0285565	0.0281176	0.0276917	0.0272781	0.0268765	0.0264862	0.0261069	0.025738	0.0253792	0.0250301	0.0246902	0.0243593
0.5	0.12198	0.121629	0.120595	0.11893	0.116714	0.114043	0.111022	0.107756	0.104337	0.100848	0.0973539	0.0939071	0.090545	0.0872934	0.084169	0.0811812	0.0783338	0.0756269	0.0730576	0.0706216	0.068313	0.0661258	0.0640532	0.0620888	0.060226	0.0584587	0.0567808	0.0551867	0.0536711	0.052229	0.0508558	0.0495472	0.0482991	0.0471078	0.0459698	0.0448818	0.043841	0.0428444	0.0418896	0.0409741	0.0400956	0.0392522	0.0384418	0.0376626	0.0369129	0.0361913	0.0354962	0.0348262	0.03418	0.0335566	0.0329546	0.0323731	0.0318111	0.0312677	0.0307419	0.030233	0.0297402	0.0292628	0.0288	0.0283512	0.0279159	0.0274933	0.0270831	0.0266847	0.0262975	0.0259212	0.0255552	0.0251992	0.0248528	0.0245156	0.0241873
0.525	0.12062	0.120276	0.119261	0.117626	0.115449	0.112824	0.109854	0.10664	0.103275	0.0998383	0.096396	0.0929983	0.0896826	0.0864748	0.0833914	0.0804418	0.0776301	0.0749564	0.072418	0.0700107	0.067729	0.0655666	0.0635173	0.0615746	0.0597321	0.0579836	0.0563234	0.0547459	0.0532459	0.0518184	0.0504589	0.0491632	0.0479272	0.0467474	0.0456202	0.0445425	0.0435114	0.042524	0.0415779	0.0406706	0.0398	0.038964	0.0381607	0.0373883	0.0366452	0.0359297	0.0352405	0.0345762	0.0339354	0.0333171	0.0327202	0.0321435	0.0315861	0.031047	0.0305255	0.0300207	0.0295318	0.0290582	0.028599	0.0281538	0.0277218	0.0273026	0.0268956	0.0265002	0.026116	0.0257426	0.0253794	0.0250261	0.0246824	0.0243477	0.0240219
0.55	0.119313	0.118975	0.117978	0.116372	0.114232	0.111651	0.10873	0.105567	0.102253	0.0988675	0.0954745	0.092124	0.088853	0.0856871	0.0826431	0.0797303	0.0769529	0.074311	0.0718024	0.0694227	0.0671667	0.0650283	0.0630014	0.0610795	0.0592565	0.0575262	0.0558831	0.0543215	0.0528364	0.051423	0.0500767	0.0487934	0.0475691	0.0464003	0.0452836	0.0442157	0.0431939	0.0422154	0.0412776	0.0403783	0.0395153	0.0386865	0.03789	0.0371242	0.0363873	0.0356777	0.0349942	0.0343353	0.0336998	0.0330865	0.0324944	0.0319223	0.0313693	0.0308345	0.0303171	0.0298162	0.0293311	0.0288611	0.0284055	0.0279636	0.027535	0.0271189	0.0267149	0.0263225	0.0259412	0.0255706	0.0252101	0.0248594	0.0245182	0.024186	0.0238625
0.575	0.118054	0.117722	0.116743	0.115164	0.11306	0.110522	0.107647	0.104533	0.101269	0.0979324	0.0945867	0.0912816	0.0880536	0.0849282	0.0819221	0.0790446	0.0763002	0.073689	0.071209	0.0688559	0.0666247	0.0645094	0.0625039	0.0606021	0.0587978	0.0570851	0.0554584	0.0539122	0.0524415	0.0510416	0.049708	0.0484367	0.0472237	0.0460655	0.0449588	0.0439005	0.0428876	0.0419176	0.040988	0.0400964	0.0392406	0.0384188	0.0376289	0.0368694	0.0361385	0.0354347	0.0347567	0.034103	0.0334726	0.0328641	0.0322765	0.0317089	0.0311602	0.0306295	0.030116	0.0296189	0.0291375	0.028671	0.0282188	0.0277802	0.0273547	0.0269417	0.0265407	0.0261512	0.0257726	0.0254046	0.0250468	0.0246986	0.0243598	0.02403	0.0237088
0.6	0.116841	0.116514	0.115551	0.114	0.111931	0.109433	0.106603	0.103536	0.10032	0.0970303	0.0937304	0.090469	0.0872823	0.084196	0.0812263	0.078383	0.0756703	0.0730887	0.0706362	0.0683088	0.0661014	0.0640084	0.0620237	0.0601412	0.058355	0.0566592	0.0550482	0.0535169	0.0520601	0.0506732	0.049352	0.0480922	0.0468901	0.0457422	0.0446452	0.043596	0.0425919	0.0416301	0.0407082	0.039824	0.0389753	0.0381602	0.0373767	0.0366232	0.0358981	0.0351999	0.0345272	0.0338786	0.033253	0.0326492	0.0320661	0.0315028	0.0309582	0.0304314	0.0299218	0.0294284	0.0289505	0.0284874	0.0280384	0.0276031	0.0271806	0.0267706	0.0263724	0.0259856	0.0256098	0.0252444	0.024889	0.0245433	0.0242069	0.0238793	0.0235604
0.625	0.115669	0.115348	0.114402	0.112875	0.11084	0.108382	0.105595	0.102573	0.0994031	0.0961591	0.0929033	0.089684	0.0865374	0.0834886	0.0805542	0.0777437	0.0750617	0.0725087	0.0700827	0.06778	0.0655957	0.0635241	0.0615594	0.0596957	0.0579269	0.0562474	0.0546517	0.0531347	0.0516913	0.0503171	0.0490077	0.047759	0.0465675	0.0454295	0.0443419	0.0433016	0.0423058	0.041352	0.0404377	0.0395606	0.0387187	0.0379101	0.0371328	0.0363852	0.0356657	0.0349729	0.0343053	0.0336616	0.0330407	0.0324414	0.0318626	0.0313034	0.0307628	0.0302399	0.0297339	0.0292441	0.0287696	0.0283098	0.027864	0.0274317	0.0270123	0.0266051	0.0262097	0.0258256	0.0254523	0.0250894	0.0247365	0.0243931	0.024059	0.0237336	0.0234168
0.65	0.114537	0.114222	0.113291	0.111789	0.109786	0.107366	0.104621	0.101643	0.0985169	0.0953168	0.0921035	0.088925	0.0858169	0.0828045	0.079904	0.0771253	0.0744729	0.0719475	0.0695472	0.0672684	0.0651063	0.0630555	0.0611102	0.0592644	0.0575125	0.0558488	0.0542679	0.0527647	0.0513343	0.0499723	0.0486743	0.0474365	0.0462551	0.0451268	0.0440482	0.0430165	0.0420288	0.0410827	0.0401757	0.0393056	0.0384703	0.0376679	0.0368966	0.0361547	0.0354407	0.034753	0.0340904	0.0334515	0.0328351	0.0322402	0.0316656	0.0311104	0.0305737	0.0300545	0.0295521	0.0290656	0.0285945	0.0281379	0.0276952	0.0272658	0.0268492	0.0264448	0.0260521	0.0256706	0.0252998	0.0249393	0.0245888	0.0242477	0.0239157	0.0235926	0.0232778
0.675	0.113442	0.113132	0.112216	0.110738	0.108766	0.106382	0.103678	0.100742	0.0976592	0.0945015	0.0913294	0.0881902	0.0851195	0.0821421	0.0792745	0.0765266	0.0739027	0.071404	0.0690285	0.0667728	0.0646323	0.0626015	0.0606749	0.0588466	0.0571111	0.0554626	0.053896	0.0524062	0.0509884	0.0496382	0.0483513	0.0471239	0.0459524	0.0448334	0.0437636	0.0427402	0.0417604	0.0408217	0.0399218	0.0390584	0.0382295	0.0374332	0.0366677	0.0359313	0.0352226	0.0345399	0.0338821	0.0332478	0.0326359	0.0320452	0.0314747	0.0309234	0.0303903	0.0298748	0.0293758	0.0288927	0.0284247	0.0279712	0.0275315	0.027105	0.0266912	0.0262895	0.0258994	0.0255204	0.025152	0.0247939	0.0244456	0.0241067	0.0237769	0.0234558	0.0231431
0.7	0.112382	0.112076	0.111175	0.10972	0.107778	0.10543	0.102764	0.0998697	0.0968282	0.0937116	0.0905793	0.0874782	0.0844435	0.0815001	0.0786644	0.0759461	0.07335	0.0708771	0.0685256	0.0662923	0.0641726	0.0621613	0.0602528	0.0584414	0.0567217	0.055088	0.0535353	0.0520584	0.0506528	0.049314	0.0480379	0.0468207	0.0456587	0.0445487	0.0434874	0.0424721	0.0415	0.0405685	0.0396754	0.0388186	0.0379959	0.0372055	0.0364456	0.0357146	0.0350109	0.0343332	0.03368	0.0330502	0.0324426	0.031856	0.0312894	0.0307418	0.0302125	0.0297004	0.0292048	0.0287249	0.02826	0.0278095	0.0273727	0.026949	0.0265379	0.0261388	0.0257512	0.0253746	0.0250086	0.0246528	0.0243067	0.02397	0.0236423	0.0233232	0.0230124
0.725	0.111354	0.111054	0.110166	0.108734	0.106821	0.104507	0.101879	0.0990237	0.0960224	0.0929455	0.0898517	0.0867876	0.0837879	0.0808774	0.0780725	0.075383	0.0728137	0.0703658	0.0680376	0.065826	0.0637265	0.061734	0.059843	0.0580481	0.0563436	0.0547243	0.053185	0.0517207	0.0503269	0.0489993	0.0477336	0.0465262	0.0453735	0.0442722	0.0432193	0.0422117	0.0412474	0.0403226	0.0394362	0.0385857	0.037769	0.0369843	0.0362299	0.0355041	0.0348054	0.0341324	0.0334838	0.0328583	0.0322548	0.0316722	0.0311094	0.0305656	0.0300397	0.029531	0.0290386	0.0285619	0.0281001	0.0276525	0.0272185	0.0267975	0.026389	0.0259924	0.0256073	0.0252331	0.0248694	0.0245158	0.0241718	0.0238372	0.0235115	0.0231943	0.0228855
0.75	0.110358	0.110062	0.109187	0.107776	0.105892	0.103611	0.101019	0.0982027	0.0952402	0.0922018	0.0891454	0.0861171	0.0831513	0.0802727	0.0774977	0.0748361	0.0722929	0.0698691	0.0675636	0.065373	0.063293	0.0613188	0.0594449	0.0576659	0.0559763	0.0543709	0.0528446	0.0513926	0.0500102	0.0486934	0.0474379	0.04624	0.0450963	0.0440035	0.0429586	0.0419587	0.0410011	0.0400836	0.0392036	0.0383592	0.0375484	0.0367693	0.0360202	0.0352994	0.0346056	0.0339372	0.033293	0.0326717	0.0320723	0.0314935	0.0309345	0.0303942	0.0298718	0.0293663	0.0288772	0.0284035	0.0279446	0.0274998	0.0270686	0.0266503	0.0262443	0.0258502	0.0254674	0.0250955	0.024734	0.0243826	0.0240407	0.0237081	0.0233843	0.0230691	0.0227621
0.775	0.10939	0.109098	0.108237	0.106847	0.104989	0.102741	0.100185	0.097405	0.0944803	0.0914793	0.0884591	0.0854655	0.0825326	0.079685	0.076939	0.0743045	0.0717865	0.0693863	0.0671027	0.0649325	0.0628716	0.0609151	0.0590577	0.0572941	0.055619	0.0540271	0.0525135	0.0510733	0.0497022	0.0483958	0.0471501	0.0459616	0.0448267	0.0437421	0.042705	0.0417125	0.0407619	0.039851	0.0389774	0.0381389	0.0373338	0.0365601	0.0358161	0.0351003	0.0344112	0.0337473	0.0331074	0.0324902	0.0318947	0.0313197	0.0307643	0.0302275	0.0297084	0.0292062	0.0287201	0.0282493	0.0277933	0.0273513	0.0269227	0.026507	0.0261035	0.0257117	0.0253313	0.0249616	0.0246023	0.0242529	0.0239131	0.0235825	0.0232606	0.0229473	0.022642
0.8	0.10845	0.108162	0.107314	0.105944	0.104112	0.101895	0.099373	0.0966296	0.0937415	0.0907766	0.0877917	0.0848318	0.0819308	0.0791133	0.0763955	0.0737873	0.0712939	0.0689166	0.0666542	0.0645038	0.0624614	0.0605221	0.0586808	0.0569323	0.0552712	0.0536925	0.0521912	0.0507626	0.0494022	0.048106	0.04687	0.0456905	0.0445641	0.0434876	0.0424581	0.0414727	0.040529	0.0396245	0.038757	0.0379244	0.0371248	0.0363564	0.0356175	0.0349064	0.0342218	0.0335623	0.0329266	0.0323134	0.0317217	0.0311504	0.0305985	0.0300651	0.0295492	0.0290502	0.0285671	0.0280992	0.027646	0.0272067	0.0267807	0.0263674	0.0259663	0.0255769	0.0251987	0.0248313	0.0244741	0.0241267	0.0237889	0.0234602	0.0231402	0.0228286	0.0225251
